2.7949,14.3901,61.9212,14.3170,26.8798
2.7482,14.2084,61.8812,15.4707,28.5469
2.7023,14.0297,60.9778,14.7387,27.7448
2.6571,13.8540,59.8894,14.4501,26.9343
2.6128,13.6819,58.8930,14.3216,26.5266
2.5691,13.5133,58.0052,14.2580,26.3853
2.5262,13.3807,58.6762,14.4125,28.0523
2.4840,13.4101,58.5420,14.7031,28.4856
2.4425,13.2582,57.3504,14.7679,27.6412
2.4017,13.0336,55.8895,14.5692,26.6396
2.3616,12.7992,54.7725,14.3961,24.9970
2.3222,12.5991,53.6681,14.4542,23.7133
2.2834,12.4295,52.5844,14.4750,23.0146
2.2452,12.2757,51.3825,14.4534,22.6501
2.2077,0.0006,0.0000,0.0008,0.0080
2.1708,20.3420,27.8669,17.2376,28.7825
2.1346,34.9221,58.0841,26.1239,41.9061
2.0989,36.8341,75.9213,27.2298,40.4271
2.0639,30.4959,83.0687,22.6677,33.4803
2.0294,19.9700,73.8380,15.5026,24.4786
1.9955,13.0421,59.5671,12.5346,20.6253
1.9622,10.2162,49.0527,11.7881,20.2863
1.9294,9.3214,39.2255,11.4239,17.7763
1.8972,9.0663,36.3475,12.5769,18.0419
1.8655,8.9718,38.2097,14.1627,18.3089
1.8343,8.8895,34.5151,13.6393,16.8989
1.8037,8.7855,29.4699,12.4308,15.1370
1.7735,8.6511,24.2361,11.5485,13.4370
1.7439,8.4930,20.7284,10.9251,12.6336
1.7148,8.3415,17.7048,10.6232,11.7430
1.6861,8.2163,16.3611,10.4968,10.9161
1.6580,8.1203,15.4874,10.5822,10.6245
1.6303,8.0013,11.9557,10.7098,10.5914
1.6030,7.8234,10.9511,10.2467,10.7343
1.5763,7.8135,11.7404,9.3886,10.6538
1.5499,7.7641,11.9025,10.1292,11.2539
1.5240,7.7259,14.2629,11.9154,13.1659
1.4986,7.6470,12.2196,11.1556,13.2386
1.4735,7.5294,7.5705,10.7898,12.3342
1.4489,7.5325,8.2873,11.0148,11.5260
1.4247,7.5018,10.4961,10.1986,9.2218
1.4009,7.0185,12.9915,9.9111,10.0195
1.3775,7.4524,13.6152,10.2212,10.2932
1.3545,7.3932,11.6458,10.1575,9.8181
1.3319,7.3746,13.6083,10.4577,10.8825
1.3096,7.2569,11.8209,9.9161,7.4040
1.2877,7.1210,10.4744,9.1004,9.1427
1.2662,7.0539,12.4679,10.5272,11.1376
1.2451,6.8795,10.2246,10.4144,10.0343
1.2243,6.6023,7.5777,10.1443,8.3972
1.2038,6.3926,7.9947,8.3851,8.9348
1.1837,6.2061,7.5217,6.8215,7.8181
1.1640,6.2540,7.8193,8.6350,8.8222
1.1445,6.4346,15.1830,13.9372,15.4647
1.3680,13.5043,47.3715,22.6563,21.5238
1.3048,20.6419,87.3817,28.7265,23.1986
1.1751,18.5964,107.5148,31.2916,23.5591
1.1006,13.6362,98.6914,27.6093,22.4220
1.0653,9.6860,74.7021,21.1160,20.7294
1.0437,8.0677,51.5715,15.9658,19.6824
1.3768,20.3320,51.4523,13.9219,19.3887
23.2770,44.9158,80.1546,15.1630,19.4692
29.6542,51.6758,117.4335,16.4007,18.8408
18.9772,41.3541,119.1308,15.8817,18.1377
9.6452,29.3303,98.7500,14.7674,18.0424
4.8147,20.2487,78.3638,13.4575,14.4002
2.9235,14.6834,64.1882,13.0506,13.1166
2.3067,11.6912,54.6977,11.3393,12.8317
2.1180,10.2309,47.9440,9.1725,8.7676
2.0482,9.5612,42.8681,7.5442,5.5150
2.0071,9.2428,39.1308,6.7794,4.8634
1.9723,9.0623,36.2895,7.7732,6.9976
1.9391,8.9356,33.2503,10.1720,10.9161
1.9583,8.8318,32.0516,3.6290,4.7253
30.8050,26.8316,48.8813,5.6570,3.1797
54.7288,56.4668,74.5154,5.1574,5.1584
36.9691,59.7546,94.9807,5.7563,6.0170
17.7930,68.3437,112.1197,10.2901,9.4344
26.5141,111.6933,122.9754,4.5429,6.0015
73.3306,231.9966,131.8178,10.1845,8.4903
114.2124,381.9693,159.0290,22.2876,17.3085
86.7948,367.4455,220.6458,29.7075,20.8548
44.3146,241.2618,296.9286,29.5365,20.5303
20.4731,133.3699,360.6237,30.7326,21.6927
11.6812,73.8118,365.0860,29.5683,21.4097
9.1041,47.3530,324.0820,24.9600,19.9229
9.5940,36.9139,270.4777,21.2339,19.1269
9.0077,33.2300,240.6261,27.0857,21.3795
8.3233,31.3457,209.9489,28.9252,21.2623
7.9598,30.5035,175.7097,25.2570,20.3768
7.7673,29.9348,144.9095,20.9617,19.1778
7.6258,29.4498,121.6608,19.3166,20.9050
7.4966,28.9958,103.6895,18.6136,20.6902
7.3711,28.5630,89.8951,17.9918,19.9260
7.2480,28.1401,79.1221,18.0616,19.3706
7.1269,27.7235,72.2484,18.7413,19.2079
7.0079,27.3049,72.2814,23.4111,20.7797
48.4181,164.0715,85.7199,32.2149,25.0163
106.8809,316.6239,118.4952,42.6156,27.7139
134.6996,431.6388,170.0059,47.6463,27.2906
157.5437,526.6116,257.9375,46.3426,25.8733
153.4933,562.1510,360.8323,38.6850,23.1823
155.7585,556.3773,446.4417,32.0296,21.1399
220.7818,714.3723,524.0672,32.1441,20.9025
292.5560,948.8033,616.9166,44.4075,18.0355
291.8499,1065.5730,745.7968,58.1146,28.2871
232.4952,964.0123,824.5905,54.8934,29.5050
167.2814,769.5316,841.9573,42.8789,23.4169
153.3332,605.4088,817.3964,33.2351,20.6436
174.4321,538.9390,785.7933,28.9955,19.3917
203.0001,557.3015,768.8853,26.6910,19.0960
228.1560,621.9943,794.8218,25.7654,17.8284
255.5547,699.8629,849.5374,26.8746,18.7505
258.8008,754.1778,931.9459,81.8665,22.5457
216.2204,726.4189,1009.4059,136.8958,20.6296
148.4090,604.7334,1062.2155,165.8682,11.3928
91.5262,456.9748,1065.7999,180.6577,8.4401
151.3371,418.8519,1027.0054,196.0282,21.0294
185.8887,429.2728,960.2684,210.4410,16.3490
148.8201,427.3342,888.5059,227.4457,0.8253
96.7017,396.6752,832.2404,252.5722,15.3225
124.4207,423.5920,792.7997,369.1410,141.7258
194.2983,542.3947,771.8564,557.6680,341.8592
202.1900,613.9095,779.8511,688.8054,526.1644
233.8730,751.2673,831.9559,757.1600,657.3044
248.4429,812.3809,927.7413,820.1675,747.3446
237.2216,820.6299,1042.1919,909.4362,805.7798
187.9446,756.2740,1133.6108,1007.9677,859.4017
127.1712,635.6020,1173.1167,1084.6987,962.1417
109.4746,514.2710,1135.7510,1103.7833,1038.4049
130.5161,453.1476,1048.6106,1054.5581,1049.3488
143.3120,443.6014,931.3821,965.5291,1000.4313
115.4213,428.6884,819.9605,870.9021,921.1998
102.3117,396.8374,745.2912,787.5140,853.7222
108.7284,367.3017,173.3851,565.1215,701.1826
129.1696,370.2720,155.6785,392.4149,556.1127
146.7773,411.4119,271.9501,301.8578,358.8429
156.0105,471.2326,386.7928,262.2996,228.8986
155.1205,527.8458,467.3771,254.7882,186.3601
141.3878,559.6945,517.0530,257.8850,179.7457
122.9815,557.0132,551.0306,265.5569,183.8279
108.8175,530.2524,590.5880,307.4793,222.3932
100.5634,495.7802,635.0075,426.0238,308.3929
95.6480,469.2097,680.7943,552.6361,424.5059
90.3428,447.1552,702.0045,632.0839,529.2121
85.2712,424.7239,688.4205,656.6718,600.7219
80.8131,398.6324,624.9726,622.7516,619.2549
77.6244,369.9653,547.3380,546.6454,586.1436
75.8314,342.6312,493.3726,472.9243,511.4701
75.3608,321.1005,455.9336,418.9612,409.9478
74.5384,307.3284,450.8163,402.8192,356.4723
73.2903,300.2662,459.1481,421.0905,368.4706
71.8989,295.6000,474.3308,445.5417,401.1496
70.2327,292.3428,479.1303,459.8742,428.6502
68.3954,285.4704,474.4392,448.6574,437.9462
71.6226,281.5668,468.0981,433.0161,436.7351
80.0333,291.0781,512.7020,459.2917,448.8336
105.6168,334.3793,565.0695,508.0581,474.3714
99.1143,392.3417,565.2529,535.0551,503.6095
