2.7949,14.3135,62.6587,13.8346,24.5523
2.7482,14.1318,63.7576,14.9868,26.2150
2.7023,13.9531,63.1936,14.2567,25.4083
2.6571,13.7775,64.0566,13.9717,24.5935
2.6128,13.6054,62.1937,13.8479,24.1811
2.5691,13.4368,60.8439,13.7885,24.0348
2.5262,13.3043,62.8072,13.9468,25.6967
2.4840,13.3337,63.7446,14.2422,26.1385
2.4425,13.1818,61.7339,14.3124,25.2830
2.4017,12.9572,58.5051,14.1187,24.2744
2.3616,12.7229,55.9736,13.9490,23.8111
2.3222,12.5228,54.1324,14.0089,23.8868
2.2834,12.3532,52.7511,14.0307,23.9235
2.2452,12.1994,51.4095,14.0094,23.8329
2.2077,0.0006,0.0000,7.7571,0.0079
2.1708,20.3258,27.7369,18.6003,27.6643
2.1346,34.8781,56.6797,26.4332,40.0464
2.0989,36.7706,76.6028,27.0003,38.8407
2.0639,30.4237,83.8783,22.2951,31.2681
2.0294,19.8949,74.8130,15.0878,22.2906
1.9955,12.9662,59.3650,12.1044,18.5301
1.9622,10.1401,47.0551,11.3516,18.2113
1.9294,9.2453,36.9610,11.1840,18.0235
1.8972,8.9902,34.8175,12.3061,20.1286
1.8655,8.8957,37.2397,13.7557,20.4109
1.8343,8.8134,33.8130,13.1440,18.8164
1.8037,8.7094,28.8470,11.9086,17.3909
1.7735,8.5750,23.8333,11.0394,14.6533
1.7439,8.4169,20.4709,10.4008,12.7957
1.7148,8.2655,17.4506,10.1445,11.4304
1.6861,8.1403,16.1364,10.0583,10.4867
1.6580,8.0443,14.9333,10.1727,10.2033
1.6303,7.9253,11.7489,10.3203,10.1777
1.6030,7.7475,10.6686,10.0612,10.2976
1.5763,7.7376,11.3120,9.3747,10.1973
1.5499,7.6882,11.6227,9.7988,10.8509
1.5240,7.6500,13.7932,11.5023,12.7743
1.4986,7.5712,11.8260,10.7372,12.8338
1.4735,7.4535,7.2735,10.4047,11.9340
1.4489,7.4566,7.9767,10.6128,11.1271
1.4247,7.4259,10.1335,9.4023,8.8470
1.4009,6.9427,12.5824,9.3339,9.5584
1.3775,7.3766,13.2614,9.7291,9.8112
1.3545,7.3173,11.3614,9.6935,9.2618
1.3319,7.2988,13.3095,10.0068,10.3738
1.3096,7.1811,11.5550,9.5115,6.8990
1.2877,7.0452,10.2211,8.6149,8.7855
1.2662,6.9781,12.0403,10.0255,10.6253
1.2451,6.8037,10.0029,9.9441,9.5425
1.2243,6.5264,7.5495,9.6196,7.9192
1.2038,6.3169,7.6685,8.7786,8.4271
1.1837,6.1298,6.8255,6.3567,7.3708
1.1640,6.1813,7.1368,8.1364,8.4778
1.1445,6.3580,14.6458,13.4807,15.0134
1.3680,13.4203,46.8793,22.2136,20.1955
1.3048,20.5534,86.8894,28.2842,21.1800
1.1751,18.5461,107.0223,30.8487,21.3377
1.1006,13.5834,98.2256,27.1650,20.1406
1.0653,9.6061,74.2511,20.6709,18.4321
1.0437,7.9792,51.1009,15.5208,17.3767
1.3768,20.2416,51.0118,13.5785,17.0579
23.2770,44.8317,79.7158,14.7210,17.1316
29.6542,51.5859,116.1959,15.8904,16.5978
18.9772,41.2719,116.2177,15.2038,16.1997
9.6452,29.2532,94.1526,14.2373,16.1806
4.8147,20.1711,74.9395,12.9847,15.3931
2.9235,14.6058,63.0005,12.5926,15.6181
2.3067,11.6153,55.8523,12.6449,16.0752
2.1180,10.1555,51.2269,11.8817,12.6980
2.0482,9.4856,46.2325,11.6587,6.9713
2.0071,9.1705,41.0296,3.3333,6.3100
1.9723,8.9992,36.7014,5.4376,7.4206
1.9391,8.8736,32.8550,9.6044,10.6737
1.9583,8.7647,31.4276,2.4769,4.6994
30.8050,26.7526,48.2790,5.3787,2.4773
54.7288,56.3870,72.9990,4.7993,4.8812
36.9691,59.6716,92.2123,5.5279,5.4901
17.7930,68.2552,107.0600,9.9397,9.2059
26.5141,111.6135,117.9566,6.3393,9.0423
73.3306,231.9220,129.2792,10.8255,9.4635
114.2124,381.9013,159.3071,21.9455,17.0059
86.7948,367.3777,222.7357,29.1933,19.1683
44.3146,241.1864,299.5668,29.0381,18.2676
20.4731,133.3022,363.1539,30.2586,19.2842
11.6812,73.7459,367.0734,29.1060,18.9950
9.1041,47.2825,325.2994,24.5041,17.5356
9.5940,36.8393,271.0572,20.7841,16.7678
9.0077,33.1535,243.5349,26.6358,18.9938
8.3233,31.2686,212.6247,28.4771,18.8583
7.9598,30.4263,175.1820,24.8118,18.0229
7.7673,29.8577,138.9193,20.5168,16.8745
7.6258,29.3728,113.1890,18.8633,18.6154
7.4966,28.9190,96.8203,18.1549,18.4077
7.3711,28.4864,89.6139,17.5284,17.6367
7.2480,28.0638,83.5545,17.5978,17.0791
7.1269,27.6475,78.6180,18.2483,16.9884
7.0079,27.2293,79.0989,22.9563,18.6564
48.4181,163.9880,91.0190,31.7746,22.8093
106.8809,316.5333,120.9129,42.1799,25.4492
134.6996,431.5359,168.3265,47.2138,25.0470
157.5437,526.4969,254.3247,45.9144,23.7158
153.4933,561.9885,357.2330,38.2576,21.1506
155.7585,556.1270,443.2817,31.5998,19.1827
220.7818,714.0173,521.3622,31.7093,18.9217
292.5560,948.2899,614.6988,43.9586,16.5438
291.8499,1064.8090,743.1995,57.6722,26.6422
232.4952,962.9131,820.8425,54.4524,27.6508
167.2814,768.0643,836.0732,42.4356,21.7066
153.3332,603.6133,808.6745,32.8079,18.8777
174.4321,536.8989,775.1788,28.5775,17.6915
203.0001,555.0491,757.6245,26.1252,17.7729
228.1560,619.5737,784.5693,25.3276,17.2451
255.5547,697.3049,841.1960,26.4394,19.0975
258.8008,751.6268,925.8353,86.3592,22.1968
216.2204,723.9869,1005.0367,141.4722,21.4693
148.4090,602.3723,1058.9359,169.3516,17.8211
91.5262,454.5818,1063.7952,182.3226,12.6388
151.3371,417.9955,1025.9518,195.1449,23.4937
185.8887,430.4710,959.1982,206.2112,20.4074
148.8201,429.3839,887.0565,219.3562,0.9813
96.7017,398.3674,831.5402,240.6780,25.6898
124.4207,424.5867,793.3341,345.9703,135.5211
194.2983,542.8621,772.8063,540.0646,319.3337
202.1900,614.0924,780.4429,681.2116,504.0504
