2.7949,13.8161,60.5492,13.5360,25.3071
2.7482,13.6348,60.4770,14.6743,26.9751
2.7023,13.4565,59.6449,13.9269,26.1716
2.6571,13.2811,58.7083,13.6240,25.3605
2.6128,13.1092,57.8863,13.4815,24.9528
2.5691,12.9408,57.1556,13.4042,24.8117
2.5262,12.8085,57.9371,13.5454,26.4788
2.4840,12.8380,57.8684,13.8236,26.9188
2.4425,12.6863,56.7082,13.8750,26.0617
2.4017,12.4620,55.2816,13.6635,25.0623
2.3616,12.2278,54.2721,13.4783,24.6142
2.3222,12.0279,53.5123,13.5247,24.7059
2.2834,11.8585,52.8844,13.5354,24.7595
2.2452,11.7049,52.1515,13.5037,24.6835
2.2077,0.0006,0.0000,7.2660,0.0076
2.1708,20.1943,28.4236,18.8803,28.0117
2.1346,34.5755,60.4758,26.0439,40.6954
2.0989,36.3538,81.9205,26.5176,38.9360
2.0639,29.9550,86.2580,21.7807,31.9756
2.0294,19.4084,71.4081,14.5553,23.0796
1.9955,12.4748,53.9933,11.5539,19.3105
1.9622,9.6477,42.8556,10.7840,19.0379
1.9294,8.7529,34.0916,10.4037,18.8512
1.8972,8.4979,32.6380,11.5452,19.4457
1.8655,8.4037,35.4989,13.1220,18.5718
1.8343,8.3216,32.3022,12.5906,16.2993
1.8037,8.2179,27.5724,11.3739,14.1935
1.7735,8.0837,22.5878,10.4854,12.3905
1.7439,7.9258,19.3013,9.8577,11.5608
1.7148,7.7746,16.4992,9.5532,10.6635
1.6861,7.6497,15.3122,9.4251,9.8357
1.6580,7.5539,14.2175,9.5122,9.5499
1.6303,7.4352,10.9842,9.6397,9.5051
1.6030,7.2576,10.2087,9.1862,9.6460
1.5763,7.2479,10.6593,8.3313,9.5834
1.5499,7.1988,11.0076,9.0296,10.1706
1.5240,7.1609,12.9196,10.8459,12.0764
1.4986,7.0822,10.9225,10.1061,12.1608
1.4735,6.9648,6.4532,9.7770,11.2813
1.4489,6.9682,7.0013,9.9875,10.4842
1.4247,6.9378,9.3510,9.1283,8.1553
1.4009,6.4547,11.5316,8.8165,8.9240
1.3775,6.8889,12.5022,9.1339,9.1955
1.3545,6.8299,10.6649,9.0772,8.7129
1.3319,6.8116,12.6579,9.3842,9.7927
1.3096,6.6942,10.8931,8.8910,6.2813
1.2877,6.5586,9.4535,7.9944,8.1624
1.2662,6.4918,11.2564,9.3978,9.9957
1.2451,6.3177,9.2686,9.3042,8.9043
1.2243,6.0407,7.2369,9.0772,7.2763
1.2038,5.8312,7.1740,6.9779,7.8236
1.1837,5.6437,5.6591,5.8361,6.7574
1.1640,5.6953,6.4248,7.5146,7.7920
1.1445,5.8741,13.9424,12.7991,14.3564
1.3680,12.9107,46.0772,21.5204,20.2139
1.3048,20.0100,85.8721,27.6037,21.7612
1.1751,18.1200,105.7860,30.1816,22.1892
1.1006,13.1473,96.8421,26.4952,21.0466
1.0653,9.1241,72.9018,19.9897,19.3259
1.0437,7.4842,49.9691,14.8275,18.2333
1.3768,19.7258,50.0489,12.8771,17.8901
23.2770,44.3412,78.7170,14.0146,17.9471
29.6542,51.0666,115.8792,15.1927,17.3664
18.9772,40.7785,117.0206,14.4727,16.7460
9.6452,28.7875,96.2000,13.3900,16.6327
4.8147,19.7044,76.2387,12.2171,15.1007
2.9235,14.1294,63.9067,11.8684,12.5120
2.3067,11.1321,56.5594,11.7285,11.5419
2.1180,9.6708,50.3336,5.9369,9.0183
2.0482,9.0022,44.2796,4.4436,5.4419
2.0071,8.6886,39.3000,4.7864,3.4702
1.9723,8.5187,35.7065,6.3510,4.1690
1.9391,8.3959,32.4277,8.9007,9.8201
1.9583,8.2863,31.2091,2.9465,3.0285
30.8050,26.2376,48.0102,4.7682,2.0826
54.7288,55.8966,73.3424,4.0892,4.2370
36.9691,59.1388,93.8048,4.9839,4.9445
17.7930,67.6832,109.5790,9.3491,8.5690
26.5141,111.1324,119.6206,5.7670,8.4346
73.3306,231.4704,128.8081,9.9478,9.1835
114.2124,381.4856,155.0715,20.9178,17.0047
86.7948,366.9327,221.8434,28.1537,19.7440
44.3146,240.6227,301.1784,27.9901,19.0909
20.4731,132.7604,363.4930,29.1656,20.1565
11.6812,73.2360,367.0815,27.9395,19.8487
9.1041,46.7677,321.3111,23.2588,18.3532
9.5940,36.3111,263.2766,19.4678,17.5540
9.0077,32.6185,237.2840,25.2535,19.7380
8.3233,30.7325,210.2073,27.0377,19.5385
7.9598,29.8917,173.2001,23.3272,18.7305
7.7673,29.3255,139.4016,18.9976,17.5974
7.6258,28.8434,115.7450,17.3187,19.3343
7.4966,28.3923,100.3079,16.5918,19.1331
7.3711,27.9625,88.4484,15.9541,18.3741
7.2480,27.5426,77.5486,16.0088,17.8097
7.1269,27.1288,72.0610,16.7277,17.6353
7.0079,26.7130,74.6147,21.3744,19.2130
48.4181,163.4621,87.8871,30.1721,23.4643
106.8809,316.0000,116.1061,40.5541,26.1589
134.6996,430.9886,168.7512,45.5592,25.7279
157.5437,526.0304,256.1176,44.2290,24.3090
153.4933,561.5491,357.2702,36.5276,21.6239
155.7585,555.7283,442.9467,29.8068,19.5873
220.7818,713.8474,522.8177,29.8273,19.3492
292.5560,948.6643,622.2556,41.9760,16.5330
291.8499,1066.3260,763.3591,55.5685,26.7730
232.4952,966.4124,878.4676,52.2177,27.9989
167.2814,774.2109,971.3702,40.0845,22.0809
153.3332,612.6082,1046.9908,30.4044,19.1264
174.4321,548.6966,1091.3040,26.2583,17.7944
