2.7949,14.0765,60.5679,13.5894,24.8664
2.7482,13.8950,60.4635,14.7395,26.5213
2.7023,13.7165,59.6144,14.0018,25.7137
2.6571,13.5410,58.6483,13.7077,24.8974
2.6128,13.3690,57.7837,13.5743,24.4823
2.5691,13.2005,57.0065,13.5060,24.3326
2.5262,13.0681,57.7432,13.6563,25.9865
2.4840,13.0975,57.6504,13.9430,26.4144
2.4425,12.9457,56.4926,14.0034,25.5177
2.4017,12.7213,55.0286,13.8006,24.4679
2.3616,12.4870,53.8688,13.6236,24.0034
2.3222,12.2870,52.7317,13.6780,24.1120
2.2834,12.1174,51.6007,13.6955,24.1912
2.2452,11.9637,50.5153,13.6703,24.1311
2.2077,0.0006,0.0000,7.4160,0.0079
2.1708,20.2649,27.8293,18.6136,27.6868
2.1346,34.7345,60.2637,26.1221,40.1237
2.0989,36.5717,80.4456,26.6299,38.4478
2.0639,30.2000,84.1308,21.9224,31.3666
2.0294,19.6629,69.8205,14.7270,22.4806
1.9955,12.7319,53.3209,11.7466,18.7076
1.9622,9.9053,42.3483,10.9888,18.3859
1.9294,9.0105,33.2878,10.6150,18.2008
1.8972,8.7555,31.7597,11.7601,20.2670
1.8655,8.6611,34.8927,13.3399,20.5911
1.8343,8.5789,31.9948,12.8125,18.1367
1.8037,8.4750,27.1415,11.5997,15.2411
1.7735,8.3407,21.9410,10.7141,12.9055
1.7439,8.1827,18.6502,10.0881,11.8690
1.7148,8.0314,16.0417,9.7843,10.9151
1.6861,7.9063,15.1843,9.6567,10.0733
1.6580,7.8104,14.2397,9.7435,9.7786
1.6303,7.6915,11.0120,9.8712,9.7512
1.6030,7.5138,10.1161,9.4191,9.8864
1.5763,7.5040,10.5585,8.5783,9.8104
1.5499,7.4547,11.0219,9.2627,10.4060
1.5240,7.4166,13.2958,11.0752,12.3134
1.4986,7.3378,11.1236,10.3240,12.3917
1.4735,7.2203,6.6667,9.9009,11.4691
1.4489,7.2235,7.3194,10.1416,10.6466
1.4247,7.1929,9.4959,9.0151,8.4275
1.4009,6.7098,11.9300,8.9377,9.1635
1.3775,7.1438,12.7909,9.3344,9.4125
1.3545,7.0846,10.9312,9.2911,8.8510
1.3319,7.0662,12.8094,9.6064,9.9637
1.3096,6.9486,10.9440,9.1009,6.5119
1.2877,6.8129,9.6017,8.1589,8.3503
1.2662,6.7459,11.6814,9.3567,10.3379
1.2451,6.5716,9.2894,9.4077,9.1436
1.2243,6.2948,6.8010,9.1219,7.3624
1.2038,6.0847,7.3054,7.5442,8.2325
1.1837,5.8950,6.4891,7.2161,5.7986
1.1640,5.9492,6.8380,7.8962,8.5006
1.1445,6.1258,14.2628,13.2083,14.9085
1.3680,13.1940,46.4375,21.8665,20.1701
1.3048,20.3327,86.4051,27.8995,21.2237
1.1751,18.2860,106.5121,30.4514,21.3795
1.1006,13.3152,97.6896,26.7592,20.2347
1.0653,9.3798,73.7040,20.2576,18.5778
1.0437,7.7698,50.5520,15.1032,17.5116
1.3768,20.0340,50.4610,13.1589,17.1648
23.2770,44.6078,79.1629,14.3456,17.2155
29.6542,51.3371,115.8944,15.5157,16.6995
18.9772,41.0364,116.1425,14.7820,16.2895
9.6452,29.0285,94.2281,13.7897,16.3062
4.8147,19.9454,73.2983,12.5249,15.2352
2.9235,14.3768,60.5938,12.1297,15.4614
2.3067,11.3844,54.3550,12.2057,15.3340
2.1180,9.9241,50.7878,11.4350,9.3508
2.0482,9.2543,46.2480,6.3841,6.6638
2.0071,8.9394,40.7984,2.7774,5.3870
1.9723,8.7681,35.9370,6.2605,6.3474
1.9391,8.6424,31.6768,9.3225,10.5206
1.9583,8.5335,30.0665,3.1762,3.5193
30.8050,26.5286,46.9203,5.0841,2.4781
54.7288,56.1567,73.4642,4.1914,4.4661
36.9691,59.4501,96.9063,5.5218,4.8183
17.7930,68.0411,114.8581,9.8580,8.9575
26.5141,111.3744,126.0593,3.9774,7.6830
73.3306,231.6714,135.9196,9.9975,8.6582
114.2124,381.6420,163.0122,21.3054,16.4658
86.7948,367.0999,221.6508,28.6543,19.0728
44.3146,240.9205,294.8282,28.5279,18.3816
20.4731,133.0306,357.8124,29.7441,19.4666
11.6812,73.4789,362.2599,28.5696,19.1987
9.1041,47.0283,322.7405,23.9418,17.7445
9.5940,36.5943,268.6451,20.1814,16.9715
9.0077,32.9128,237.0869,26.0241,19.1345
8.3233,31.0296,206.3694,27.8514,18.7906
7.9598,30.1881,173.6796,24.1701,18.0012
7.7673,29.6202,143.4553,19.8642,16.9616
7.6258,29.1360,119.8357,18.2065,18.7890
7.4966,28.6827,101.5434,17.4977,18.6484
7.3711,28.2507,87.6351,16.8714,17.8556
7.2480,27.8285,76.4849,16.9361,17.2882
7.1269,27.4125,68.8398,17.5786,17.2047
7.0079,26.9945,73.4074,22.1763,18.8260
48.4181,163.7719,90.4986,31.0185,23.0205
106.8809,316.3205,122.9845,41.4907,25.6955
134.6996,431.3080,169.0608,46.5540,25.3051
157.5437,526.2674,253.4199,45.2428,23.9659
153.4933,561.6901,356.6325,37.5579,21.3749
155.7585,555.6622,443.7602,30.8723,19.3745
220.7818,713.2952,522.2355,30.9523,18.9205
292.5560,947.0689,614.5090,43.1982,16.6454
291.8499,1062.5552,739.9012,56.8621,26.7741
232.4952,958.8690,809.9054,53.5500,27.8388
167.2814,761.5831,814.8816,41.4589,21.8927
153.3332,594.4930,781.8602,31.7959,18.9912
174.4321,525.2944,752.7009,27.5064,17.7859
203.0001,541.0057,744.7194,25.1746,17.6189
228.1560,603.2916,780.2997,24.1957,16.7818
255.5547,679.4408,837.0790,25.2024,18.4257
258.8008,734.0854,919.6921,87.5159,21.6707
216.2204,708.8698,995.3921,144.5780,21.2952
148.4090,590.9993,1045.6361,173.0251,16.6624
91.5262,451.8956,1048.0376,183.6213,5.7430
151.3371,427.1947,1009.9351,189.7352,22.5326
185.8887,446.2010,945.5661,189.4306,19.0038
148.8201,443.7193,878.0984,187.1249,1.9382
96.7017,407.6110,827.5578,196.9958,13.4807
124.4207,429.2253,793.6257,313.1837,56.5540
194.2983,544.7195,776.3920,525.6840,256.4238
202.1900,614.6484,785.7706,679.1105,479.5282
233.8730,751.5924,837.6180,758.2180,640.2834
248.4429,812.6619,932.7204,824.4884,724.6479
237.2216,820.8201,1046.9255,914.2905,796.5098
187.9446,756.2941,1138.5941,1012.8842,899.0840
127.1712,635.5197,1177.6549,1089.4891,1000.2066
109.4746,514.2001,1139.2235,1108.1364,1058.0425
130.5161,453.1745,1051.1157,1058.0299,1058.0282
143.3120,443.6570,932.8877,968.1036,1004.7086
115.4213,428.6710,820.0881,872.2393,923.6902
102.3117,396.7811,744.4368,787.7134,845.9191
108.7284,367.2758,172.7259,549.3152,687.2075
129.1696,370.3053,155.8541,353.0085,535.1044
146.7773,411.4996,272.3400,247.9480,311.3748
156.0105,471.3239,386.9315,203.9783,169.9141
155.1205,527.9017,467.4879,199.5208,127.5012
141.3878,559.7127,517.1812,215.5787,127.5542
122.9815,557.0051,551.0859,299.1904,167.5699
108.8175,530.2244,590.6383,410.9674,275.8817
100.5634,495.7382,634.9081,505.6199,399.9581
95.6480,469.1651,680.7306,587.9538,503.3524
90.3428,447.1136,701.9171,643.0818,576.2025
85.2712,424.6870,688.3971,659.3174,622.4626
80.8131,398.5999,624.3782,623.0319,627.3898
77.6244,369.9365,546.5168,546.1960,588.2352
75.8314,342.6112,494.0762,472.9764,505.3531
75.3608,321.2182,457.2900,418.8485,393.6152
74.5384,307.5468,451.2021,403.1190,351.5625
73.2903,300.4544,458.8824,421.1652,372.4395
71.8989,295.7007,473.5852,445.2300,406.7326
70.2327,292.3773,477.6790,459.0514,432.8979
68.3954,285.4674,471.9445,447.0634,440.2155
71.6226,281.5591,464.7638,430.5483,437.0979
80.0333,291.1018,509.4848,456.3208,448.3211
105.6168,334.3592,564.1276,505.7645,474.1610
99.1143,392.2532,565.7362,534.0837,503.9885
100.4301,399.5917,561.9088,539.4988,524.4206
125.5901,385.1944,583.8143,551.4654,539.0992
120.6441,390.8141,622.7586,582.6144,559.6932
91.3834,389.9939,651.8701,612.5658,585.2259
90.3188,461.2247,677.7008,639.2847,613.0456
81.9475,469.6571,705.8677,667.7398,642.2581
68.0967,418.8592,744.1615,700.9557,675.9308
59.2926,344.8425,765.7549,728.1039,704.2237
58.4647,324.6094,807.3946,757.4905,731.1074
73.2173,355.6263,799.6866,773.2292,752.6275
66.8321,318.6250,750.5460,741.5081,752.0476
73.0609,322.0869,698.2382,702.3906,735.3209
98.4433,323.7301,692.7048,683.5693,712.8728
82.7208,305.1812,704.5860,676.7598,693.0223
62.8632,276.9564,718.6406,679.4000,683.2918
51.8372,246.2107,710.8986,665.8192,672.5213
47.2851,220.1547,669.5556,626.7801,649.2812
45.8544,203.5876,607.2062,584.1625,609.7225
44.9187,193.8600,532.6494,528.7024,544.8491
43.9706,186.9034,456.4026,456.0431,440.4266
43.0012,180.7023,381.8536,358.1170,320.6008
42.1859,174.9740,315.4966,289.3234,226.0647
41.7196,173.0607,281.4714,255.2937,189.2843
