2.7949,14.1005,61.1974,13.9893,22.7717
2.7482,13.9187,61.3148,15.1364,24.8937
2.7023,13.7400,60.4559,14.3940,24.1942
2.6571,13.5643,59.5799,14.0958,23.1704
2.6128,13.3920,58.9798,13.9581,22.5334
2.5691,13.2232,58.5803,13.8856,22.2409
2.5262,13.0905,59.6994,14.0318,23.9011
2.4840,13.1196,59.7752,14.3151,24.5124
2.4425,12.9675,58.2756,14.3720,23.8286
2.4017,12.7427,56.2910,14.1657,22.8246
2.3616,12.5080,54.7797,13.9849,22.2421
2.3222,12.3077,53.4824,14.0352,22.2449
2.2834,12.1378,52.3356,14.0488,22.2646
2.2452,11.9837,51.1247,14.0197,22.1510
2.2077,0.0006,0.0000,0.0008,0.0078
2.1708,20.2700,28.1160,16.9449,28.6557
2.1346,34.7457,58.2709,25.7039,42.1633
2.0989,36.5867,79.7632,26.8147,40.7364
2.0639,30.2165,86.1885,22.2484,33.7409
2.0294,19.6796,73.4828,15.0677,24.6847
1.9955,12.7484,57.7207,12.0793,20.7670
1.9622,9.9215,46.7542,11.3173,19.0474
1.9294,9.0263,37.3833,10.9429,16.2683
1.8972,8.7708,35.1957,12.0841,16.9928
1.8655,8.6760,37.4093,13.6616,17.6100
1.8343,8.5934,33.8644,13.1359,16.3372
1.8037,8.4891,28.9060,11.9259,14.6109
1.7735,8.3544,23.8597,11.0414,12.9178
1.7439,8.1960,20.4543,10.4160,12.1142
1.7148,8.0442,17.5328,10.1128,11.2234
1.6861,7.9187,16.2668,9.9856,10.3956
1.6580,7.8224,15.1143,10.0740,10.1201
1.6303,7.7031,11.8018,10.2030,10.0489
1.6030,7.5249,10.8478,9.7558,10.2156
1.5763,7.5147,11.1864,8.9186,10.1436
1.5499,7.4650,11.6811,9.6114,10.7449
1.5240,7.4266,13.5993,11.4017,12.6461
1.4986,7.3474,11.9514,10.6493,12.7184
1.4735,7.2294,7.0729,10.3488,11.8427
1.4489,7.2323,7.9140,10.5528,11.0513
1.4247,7.2013,9.9875,9.7147,8.7126
1.4009,6.7178,12.4588,9.5047,9.4697
1.3775,7.1514,13.1307,9.7776,9.7649
1.3545,7.0920,11.2355,9.6621,9.2549
1.3319,7.0732,13.2316,9.9510,10.3931
1.3096,6.9553,11.4255,9.4291,6.9198
1.2877,6.8192,10.0884,8.4771,8.6731
1.2662,6.7519,12.1443,9.6886,10.6675
1.2451,6.5774,9.7770,9.7781,9.4870
1.2243,6.2998,7.2249,9.3482,7.8537
1.2038,6.0901,7.8512,7.8472,8.6163
1.1837,5.9013,6.8757,7.7223,6.1769
1.1640,5.9524,7.2386,9.0914,8.5605
1.1445,6.1309,14.6821,13.6295,15.1667
1.3680,13.1764,46.8191,22.1323,21.4829
1.3048,20.2864,86.6584,28.1711,23.3922
1.1751,18.3748,106.6323,30.7464,23.8705
1.1006,13.3909,97.8110,27.0680,22.7759
1.0653,9.3706,73.8498,20.5704,21.0926
1.0437,7.7360,50.7974,15.4141,20.0367
1.3768,19.9811,50.8395,13.4654,19.7293
23.2770,44.5994,79.5546,14.6051,19.7703
29.6542,51.3605,117.0923,15.6326,18.9618
18.9772,41.0541,119.8341,15.1226,17.2401
9.6452,29.0389,100.6972,14.1267,15.3711
4.8147,19.9567,79.7816,10.7695,11.9639
2.9235,14.3896,64.5902,10.0658,11.5234
2.3067,11.3978,54.6358,10.7990,11.3459
2.1180,9.9389,47.8747,8.8538,7.7438
2.0482,9.2706,42.9143,7.5293,4.5638
2.0071,8.9565,39.1618,7.3086,4.1879
1.9723,8.7787,36.1606,6.2917,6.5240
1.9391,8.6495,32.9783,9.3356,10.2892
1.9583,8.5416,31.7407,2.6409,3.9084
30.8050,26.5083,48.5958,5.1752,2.6534
54.7288,56.1688,74.6214,4.2130,4.5348
36.9691,59.4296,96.0726,4.6161,2.7597
17.7930,68.0001,111.5820,9.4995,7.2933
26.5141,111.4487,120.6392,2.0776,1.0851
73.3306,231.7998,128.9476,8.2740,6.3237
114.2124,381.8333,155.1241,21.1501,16.1536
86.7948,367.3810,218.9312,28.7346,20.6073
44.3146,241.2429,297.2173,28.6567,20.6869
20.4731,133.5177,361.5890,29.8738,21.9738
11.6812,74.0827,369.6205,28.6806,21.7207
9.1041,47.6717,327.0564,24.0301,20.2325
9.5940,37.2497,268.7726,20.2661,19.4202
9.0077,33.5781,238.1447,26.0761,21.6533
8.3233,31.7073,206.8289,27.8788,21.4191
7.9598,30.8795,171.2048,24.1806,20.6150
7.7673,30.3251,140.6930,19.8601,19.4943
7.6258,29.8538,118.4987,18.1907,21.2380
7.4966,29.4130,103.0969,17.4727,21.0236
7.3711,28.9928,90.7548,16.8415,20.2649
7.2480,28.5821,79.2002,16.9029,19.7104
7.1269,28.1772,73.2936,17.6251,19.4826
7.0079,27.7698,75.9827,22.3459,20.8768
48.4181,164.5276,90.1164,31.0899,25.1292
106.8809,317.1339,119.3945,41.4597,27.8851
134.6996,432.3267,167.9130,46.4734,27.5210
157.5437,527.7194,254.8375,45.1536,26.1449
153.4933,563.8173,357.6812,37.4671,23.4405
155.7585,558.7460,444.7726,30.7685,21.3745
220.7818,717.6712,526.8679,30.8203,21.1855
292.5560,953.3588,629.5243,43.0080,17.8056
291.8499,1071.8774,771.6469,56.6590,28.1278
232.4952,972.5609,877.4926,53.3823,29.6250
167.2814,780.4906,945.8190,41.3236,23.7869
153.3332,618.5200,993.5647,31.6622,20.7979
174.4321,553.8135,1023.9077,27.4612,19.2497
203.0001,573.6227,1027.7286,25.4542,18.5480
228.1560,639.7585,1009.9591,25.1278,15.7007
255.5547,719.0246,1016.9811,30.3028,18.4508
258.8008,773.3573,1049.7623,84.9573,15.3887
216.2204,758.4407,1084.9269,138.9084,10.1979
148.4090,661.0314,1110.7574,180.0620,8.6063
91.5262,528.3929,1103.2811,221.0303,8.6439
151.3371,488.3562,1066.9366,271.9009,20.2679
185.8887,483.6719,1007.1515,536.6427,16.7926
148.8201,462.1583,941.7372,764.9417,293.9992
96.7017,415.1611,887.3837,856.0439,614.8894
124.4207,431.8759,844.0939,864.2880,788.7951
