2.7949,14.0712,63.0962,14.2757,26.3273
2.7482,13.8897,63.8968,15.4200,27.9896
2.7023,13.7113,62.6141,14.6781,27.1886
2.6571,13.5358,61.2109,14.3799,26.3798
2.6128,13.3638,59.7296,14.2418,25.9730
2.5691,13.1953,58.1587,14.1684,25.8322
2.5262,13.0629,58.5737,14.3129,27.4962
2.4840,13.0924,58.4282,14.5936,27.9330
2.4425,12.9406,57.3770,14.6479,27.0447
2.4017,12.7162,56.1607,14.4392,26.0072
2.3616,12.4819,55.0553,14.2567,25.5558
2.3222,12.2820,53.7597,14.3057,25.6736
2.2834,12.1125,52.4885,14.3182,25.7602
2.2452,11.9588,51.1835,14.2879,25.7080
2.2077,0.0006,0.0000,8.0417,0.0077
2.1708,20.2636,28.1442,19.6657,28.5018
2.1346,34.7315,58.0597,26.7677,41.5324
2.0989,36.5676,78.5598,27.2477,39.9261
2.0639,30.1955,84.8255,22.5254,32.9615
2.0294,19.6583,71.9865,15.3198,24.0513
1.9955,12.7273,55.6403,12.3316,20.2685
1.9622,9.9008,44.1799,11.5693,20.0119
1.9294,9.0060,34.7114,11.1926,19.7283
1.8972,8.7510,32.8137,12.3355,19.7719
1.8655,8.6567,35.6035,13.9130,18.9403
1.8343,8.5745,32.6858,13.3825,16.9045
1.8037,8.4707,27.9940,12.1673,14.9331
1.7735,8.3364,23.1036,11.2799,13.1748
1.7439,8.1785,19.8057,10.6529,12.3571
1.7148,8.0272,17.0632,10.3486,11.4624
1.6861,7.9022,16.0852,10.2207,10.6346
1.6580,7.8063,15.2345,10.3043,10.3459
1.6303,7.6875,12.0031,10.4325,10.2925
1.6030,7.5098,11.0233,9.9741,10.4460
1.5763,7.5001,11.6239,9.1300,10.3832
1.5499,7.4509,12.1148,9.8281,10.9716
1.5240,7.4128,13.9604,11.6423,12.8756
1.4986,7.3341,12.0989,10.8902,12.9556
1.4735,7.2166,7.4150,10.4690,12.0339
1.4489,7.2199,8.1418,10.7102,11.2128
1.4247,7.1894,10.3755,9.5352,8.9729
1.4009,6.7063,12.5837,9.5529,9.7372
1.3775,7.1404,13.6442,9.9197,9.9977
1.3545,7.0813,11.6836,9.8630,9.5158
1.3319,7.0629,13.6561,10.1729,10.5843
1.3096,6.9454,11.7884,9.6548,7.1257
1.2877,6.8097,10.4368,8.7671,8.9257
1.2662,6.7428,12.4439,10.1972,10.7957
1.2451,6.5686,10.2355,10.1299,9.7016
1.2243,6.2914,7.4289,9.6923,8.1198
1.2038,6.0822,7.9844,8.2050,8.8449
1.1837,5.8942,7.4999,7.8518,6.3857
1.1640,5.9460,7.7430,8.4520,9.0849
1.1445,6.1244,15.0919,13.7262,15.4576
1.3680,13.1838,47.1714,22.4106,21.2336
1.3048,20.3117,87.0102,28.4650,22.7263
1.1751,18.3568,106.9768,31.0167,23.0771
1.1006,13.3637,98.0425,27.3148,21.9485
1.0653,9.3550,74.1023,20.8038,20.2580
1.0437,7.7280,51.1063,15.6420,19.1747
1.3768,19.9916,51.1648,13.6929,18.8309
23.2770,44.5961,79.8647,14.7768,18.8826
