2.7949,13.7681,60.0068,13.6167,24.7531
2.7482,13.5868,60.4359,14.7536,26.4162
2.7023,13.4085,60.6645,14.0036,25.6145
2.6571,13.2332,60.4406,13.6981,24.8052
2.6128,13.0614,59.4648,13.5541,24.3982
2.5691,12.8930,58.0946,13.4755,24.2572
2.5262,12.7606,58.3145,13.6153,25.9214
2.4840,12.7902,57.9359,13.8918,26.3586
2.4425,12.6385,56.6292,13.9408,25.4705
2.4017,12.4142,55.1559,13.7268,24.4399
2.3616,12.1800,54.0864,13.5392,23.9929
2.3222,11.9802,53.0544,13.5833,24.1084
2.2834,11.8108,52.0525,13.5916,24.1909
2.2452,11.6572,50.9305,13.5572,24.1354
2.2077,0.0006,0.0000,7.3064,2.0877
2.1708,20.1837,28.6578,19.7462,28.4826
2.1346,34.5477,60.7573,27.2896,40.5142
2.0989,36.3141,82.3864,26.9376,39.9714
2.0639,29.9100,86.1823,21.8575,31.6662
2.0294,19.3616,70.6350,14.6090,22.5766
1.9955,12.4275,52.5993,11.5933,18.8457
1.9622,9.6003,40.8276,10.8188,18.5605
1.9294,8.7055,32.1843,10.6356,18.3986
1.8972,8.4505,31.1607,11.7456,20.4826
1.8655,8.3563,34.5057,13.1844,20.8208
1.8343,8.2743,31.7341,12.5632,17.8640
1.8037,8.1706,27.0286,11.3198,14.8144
1.7735,8.0364,22.0863,10.4440,12.5392
1.7439,7.8786,18.7958,9.8006,11.5527
1.7148,7.7274,16.1303,9.5408,10.6327
1.6861,7.6025,15.1824,9.4527,9.8287
1.6580,7.5068,14.3195,9.5638,9.5823
1.6303,7.3881,11.3558,9.7122,9.5659
1.6030,7.2105,10.2519,9.2592,9.7025
1.5763,7.2009,10.7287,8.3868,9.6302
1.5499,7.1518,11.1222,9.0657,10.2125
1.5240,7.1139,13.0270,10.8730,12.1092
1.4986,7.0353,11.1686,10.1183,12.1814
1.4735,6.9180,6.5861,9.8061,11.3016
1.4489,6.9214,7.0365,10.0120,10.5064
1.4247,6.8910,9.4226,9.1508,8.1523
1.4009,6.4080,11.6082,8.8905,8.9509
1.3775,6.8422,12.6262,9.1882,9.2258
1.3545,6.7833,10.7611,9.0994,8.7493
1.3319,6.7650,12.7206,9.4000,9.8107
1.3096,6.6476,10.9217,8.6769,6.3643
1.2877,6.5121,9.4566,7.9563,8.1689
1.2662,6.4453,11.5421,9.4082,9.9699
1.2451,6.2713,9.2904,9.3256,8.9134
1.2243,5.9942,6.4568,9.1180,7.2713
1.2038,5.7850,7.0125,7.1889,7.8677
1.1837,5.5973,6.4591,5.8071,6.7954
1.1640,5.6486,6.8019,7.6185,7.7933
1.1445,5.8278,14.2001,12.9137,14.4322
1.3680,12.8660,46.2334,21.6316,20.0408
1.3048,19.9670,85.9447,27.6903,21.3114
1.1751,18.0736,105.8025,30.2364,21.6259
1.1006,13.0993,96.8363,26.5237,20.4947
1.0653,9.0768,72.9313,20.0034,18.7371
1.0437,7.4378,50.0069,14.8359,17.6216
1.3768,19.6795,50.1279,12.8841,17.2751
23.2770,44.2946,78.8937,14.0178,17.3463
29.6542,50.9755,115.8289,15.1951,16.8289
18.9772,40.6984,116.3937,14.4627,16.4029
9.6452,28.7470,95.0280,13.4616,16.3381
4.8147,19.6861,74.6276,12.1829,15.3212
2.9235,14.1056,62.1447,11.7709,15.1073
2.3067,11.0965,55.7594,11.8281,13.0054
2.1180,9.6280,52.1793,10.5927,7.6668
2.0482,8.9562,47.3062,2.6009,6.3860
2.0071,8.6416,41.1689,3.9836,5.5469
1.9723,8.4714,35.7601,5.9608,4.3395
1.9391,8.3506,31.3703,8.8197,10.1068
1.9583,8.2417,29.9131,2.8189,3.0185
30.8050,26.1939,46.9695,4.7196,2.1541
54.7288,55.8498,72.1770,3.8208,4.2937
36.9691,59.0952,93.7655,5.3090,4.2620
17.7930,67.6409,110.8670,9.4516,8.5215
26.5141,111.0811,118.9435,5.7790,8.5311
73.3306,231.4147,125.8823,9.9431,9.2411
114.2124,381.4483,152.2994,20.8863,16.8744
86.7948,366.8684,223.5686,28.1023,19.3556
44.3146,240.5439,306.3752,27.9301,18.5968
20.4731,132.6866,367.9496,29.0981,19.6296
11.6812,73.1693,367.3772,27.8606,19.3104
