2.7949,14.1625,61.7412,14.4016,26.4368
2.7482,13.9809,61.6778,15.5480,28.1024
2.7023,13.8024,60.8327,14.8066,27.2981
2.6571,13.6269,59.8124,14.5082,26.4856
2.6128,13.4549,58.8433,14.3705,26.0764
2.5691,13.2864,57.9626,14.2983,25.9335
2.5262,13.1539,58.7118,14.4448,27.5987
2.4840,13.1834,58.7601,14.7276,28.0333
2.4425,13.0316,57.8693,14.7843,27.1408
2.4017,12.8071,56.7438,14.5781,26.0860
2.3616,12.5728,55.8105,14.3982,25.6152
2.3222,12.3729,54.5284,14.4499,25.7251
2.2834,12.2033,53.0748,14.4648,25.8139
2.2452,12.0496,51.5600,14.4369,25.7678
2.2077,0.0006,0.0000,8.1889,0.0078
2.1708,20.2913,28.0285,19.6845,28.3359
2.1346,34.7898,58.0682,26.8317,41.4376
2.0989,36.6453,78.6786,27.3296,39.9315
2.0639,30.2819,84.9177,22.6304,33.0206
2.0294,19.7477,72.0732,15.4492,24.1190
1.9955,12.8175,55.7579,12.4780,20.3296
1.9622,9.9912,44.3306,11.7237,20.0643
1.9294,9.0964,34.8990,11.3504,19.8868
1.8972,8.8414,33.0713,12.4949,19.9648
1.8655,8.7470,35.8995,14.0732,19.1208
1.8343,8.6648,32.9606,13.5439,17.0742
1.8037,8.5610,28.1721,12.3301,15.0996
1.7735,8.4267,23.1925,11.4437,13.3414
1.7439,8.2687,19.8548,10.8173,12.5242
1.7148,8.1173,17.1829,10.5134,11.6302
1.6861,7.9923,16.2410,10.3860,10.8011
1.6580,7.8964,15.4671,10.4734,10.5241
1.6303,7.7775,12.2015,10.6014,10.4512
1.6030,7.5998,11.2349,10.3564,10.5839
1.5763,7.5900,11.7562,9.6993,10.4844
1.5499,7.5408,12.2393,10.1274,11.1563
1.5240,7.5027,14.1867,11.8271,13.0896
1.4986,7.4239,12.2826,11.0553,13.1497
1.4735,7.3064,7.6756,10.6357,12.2117
1.4489,7.3097,8.3062,10.8755,11.3834
1.4247,7.2791,10.4112,9.7569,9.1585
1.4009,6.7959,12.8839,9.7150,9.8868
1.3775,7.2299,13.7898,10.0959,10.1595
1.3545,7.1708,11.8934,10.0180,9.7142
1.3319,7.1524,13.9235,10.3363,10.7402
1.3096,7.0348,12.0529,9.5631,7.3172
1.2877,6.8991,10.6239,8.8232,9.1101
1.2662,6.8321,12.6903,10.0330,11.0685
1.2451,6.6578,10.4355,10.1875,9.8916
1.2243,6.3808,7.5830,9.8070,8.1734
1.2038,6.1711,8.1998,8.3343,8.9868
1.1837,5.9831,7.5601,7.9913,6.5003
1.1640,6.0345,7.8341,8.4689,9.1643
1.1445,6.2131,15.2287,14.0327,15.6678
1.3680,13.2793,47.3558,22.6372,21.3845
1.3048,20.4148,87.2382,28.6466,22.8151
1.1751,18.3774,107.2500,31.1888,23.1189
1.1006,13.4190,98.3754,27.4881,21.9728
1.0653,9.4679,74.4487,20.9788,20.3015
1.0437,7.8485,51.3898,15.8189,19.2344
1.3768,20.1084,51.4027,13.8712,18.8943
23.2770,44.6932,80.1094,15.0548,18.9331
29.6542,51.4155,117.5500,16.2225,18.3495
18.9772,41.1247,119.0550,15.6755,17.7086
9.6452,29.1230,98.9955,14.5466,17.6945
4.8147,20.0389,78.8848,13.2324,15.9089
2.9235,14.4669,65.9152,12.7287,13.3366
2.3067,11.4714,57.2746,12.7699,12.4457
2.1180,10.0104,50.0420,7.4218,10.0868
2.0482,9.3411,43.6197,4.9909,6.1348
2.0071,9.0266,38.4480,5.8048,4.4853
1.9723,8.8489,34.6359,7.3827,5.1639
1.9391,8.7208,31.2957,9.9169,10.8576
1.9583,8.6141,30.3086,4.1170,4.0643
30.8050,26.6081,47.5593,5.7113,3.0943
54.7288,56.2429,73.4019,5.0969,5.2304
36.9691,59.5287,92.3384,5.7102,5.7385
17.7930,68.1124,110.6247,10.0757,9.3879
26.5141,111.4627,126.7522,6.7991,9.3085
73.3306,231.7648,139.4290,11.1128,10.1571
114.2124,381.7430,165.6055,22.1837,18.0637
86.7948,367.1951,223.9221,29.3952,20.8120
44.3146,240.9925,297.4710,29.1915,20.1605
20.4731,133.1150,360.3624,30.3587,21.2315
11.6812,73.5685,363.6311,29.1509,20.9322
9.1041,47.1112,321.7805,24.4966,19.4414
9.5940,36.6709,267.7454,20.7321,18.6414
9.0077,32.9869,242.9381,26.5453,21.2390
8.3233,31.1033,214.6933,28.3549,21.0540
7.9598,30.2622,177.6814,24.6655,19.9931
7.7673,29.6948,144.8124,20.3531,18.6972
7.6258,29.2111,121.1041,18.6894,20.4070
7.4966,28.7584,102.4927,17.9745,20.2504
7.3711,28.3269,87.8923,17.3441,19.4654
7.2480,27.9051,76.6850,17.4044,18.8880
7.1269,27.4896,72.2434,18.1204,18.7255
7.0079,27.0719,75.4651,22.6631,20.3494
48.4181,163.8388,90.0882,31.4865,24.5770
106.8809,316.3869,121.8148,41.9520,27.2577
134.6996,431.3777,167.1742,47.0075,26.8332
157.5437,526.3597,251.4209,45.6856,25.4270
153.4933,561.7795,355.3590,37.9854,22.7501
155.7585,555.7215,443.3817,31.2792,20.6983
220.7818,713.3491,522.4616,31.3324,20.4447
292.5560,947.1306,615.7034,43.5486,17.6617
291.8499,1062.7264,747.4477,57.1799,27.9007
232.4952,959.6816,847.8747,53.8419,29.1089
167.2814,764.0265,924.8790,41.7414,23.1650
153.3332,599.5844,991.1987,32.1165,20.2090
174.4321,533.8796,1036.3583,27.9279,18.8843
203.0001,554.1681,1044.3464,25.7441,18.5330
228.1560,622.3769,1015.8938,24.9507,17.0629
255.5547,705.7708,1014.4192,25.8478,17.7812
258.8008,787.6179,1041.5952,72.7940,21.6936
216.2204,805.8377,1076.7607,122.9578,21.5641
148.4090,718.4181,1107.5858,147.7446,13.4139
91.5262,573.0505,1110.0297,170.0071,6.4433
151.3371,514.3118,1083.3827,357.9442,21.1611
185.8887,495.7345,1031.0049,668.5112,17.0871
148.8201,466.8009,967.7455,856.2487,318.7202
96.7017,416.6639,910.4803,906.2270,639.2547
124.4207,432.4865,861.3950,893.1428,811.0796
194.2983,545.9052,825.7070,859.9725,863.2219
202.1900,615.0732,818.0107,830.0051,852.8552
233.8730,751.5472,856.5889,820.8943,831.0696
248.4429,812.4055,943.0430,852.0903,830.9578
237.2216,820.5899,1051.9712,927.5670,870.0906
187.9446,756.1647,1140.7428,1019.3954,940.0072
127.1712,635.4625,1179.0520,1092.7515,1017.7718
109.4746,514.1757,1140.6536,1110.1068,1064.8130
130.5161,453.1634,1052.4574,1059.5607,1060.9661
143.3120,443.6521,933.8682,969.3677,1006.4548
115.4213,428.6672,820.3024,872.9417,924.8643
102.3117,396.7772,743.6373,787.7254,854.2850
108.7284,367.2711,171.9243,556.0813,696.2195
129.1696,370.3016,156.5905,356.6653,538.4167
146.7773,411.5139,274.1045,244.4904,307.7939
156.0105,471.3506,388.7370,198.7744,163.1588
155.1205,527.9255,468.9087,200.5200,122.6231
141.3878,559.7280,518.3824,226.3709,130.9846
122.9815,557.0142,552.3550,300.3200,176.0642
108.8175,530.2309,591.6851,408.0905,280.2138
100.5634,495.7431,636.0524,504.2077,400.1420
95.6480,469.1688,681.3793,588.0102,502.5993
90.3428,447.1164,702.0088,643.4327,575.8564
85.2712,424.6893,688.1102,659.4201,622.3947
80.8131,398.6023,624.5822,623.1318,627.3937
77.6244,369.9394,546.8398,546.3146,587.8360
75.8314,342.7088,492.5129,472.8083,503.0607
75.3608,321.4128,454.9247,417.5215,390.8244
74.5384,307.6949,449.8538,401.7947,349.6388
73.2903,300.5084,459.1641,420.5855,371.4184
71.8989,295.7041,476.4332,446.1416,406.7307
