2.7949,13.9946,61.1849,13.7636,24.4194
2.7482,13.8131,60.9665,14.9070,26.0871
2.7023,13.6347,60.0354,14.1649,25.2832
2.6571,13.4592,59.0292,13.8669,24.4716
2.6128,13.2873,58.1560,13.7293,24.0633
2.5691,13.1188,57.3927,13.6566,23.9215
2.5262,12.9864,58.1580,13.8023,25.5882
2.4840,13.0159,58.0865,14.0847,26.0376
2.4425,12.8642,56.9340,14.1407,25.1977
2.4017,12.6398,55.5057,13.9336,24.2046
2.3616,12.4055,54.4358,13.7526,23.7508
2.3222,12.2056,53.4353,13.8030,23.8308
2.2834,12.0361,52.3999,13.8172,23.8711
2.2452,11.8824,51.2514,13.7887,23.7833
2.2077,0.0006,0.0000,7.5434,0.0077
2.1708,20.2420,28.1154,19.0111,27.7020
2.1346,34.6836,56.9591,26.8628,39.9016
2.0989,36.5026,73.3421,26.9852,39.1905
2.0639,30.1229,79.5308,22.0765,31.2263
2.0294,19.5830,70.5515,14.8551,22.2100
1.9955,12.6512,56.8343,11.8438,18.4764
1.9622,9.8246,47.7009,11.0758,18.1808
1.9294,8.9298,40.1821,10.7019,18.0105
1.8972,8.6748,38.2996,11.8502,20.1285
1.8655,8.5805,39.5219,13.4342,20.4193
1.8343,8.4983,34.7023,12.9090,18.8292
1.8037,8.3945,28.9503,11.6967,16.2861
1.7735,8.2603,23.5179,10.8110,13.5829
1.7439,8.1023,20.0040,10.1850,12.1846
1.7148,7.9510,17.0069,9.8815,11.0693
1.6861,7.8260,15.6750,9.7541,10.1816
1.6580,7.7302,14.5307,9.8404,9.8862
1.6303,7.6114,11.3590,9.9678,9.8267
1.6030,7.4337,10.6035,9.7228,9.9582
1.5763,7.4240,11.0636,9.0186,9.8228
1.5499,7.3748,11.3600,9.5387,10.5133
1.5240,7.3368,13.2396,11.2058,12.4688
1.4986,7.2581,11.4753,10.4229,12.5241
1.4735,7.1406,6.7493,10.1172,11.6277
1.4489,7.1439,7.5244,10.3204,10.8248
1.4247,7.1134,9.6457,9.1285,8.5537
1.4009,6.6303,12.1517,9.0492,9.2607
1.3775,7.0643,12.7815,9.4340,9.5134
1.3545,7.0053,10.8868,9.3922,9.0330
1.3319,6.9869,12.9675,9.7058,10.1149
1.3096,6.8694,11.1751,9.2147,6.6240
1.2877,6.7338,9.8045,8.3870,8.5090
1.2662,6.6668,11.9141,9.7830,10.3612
1.2451,6.4926,9.4879,9.6535,9.2737
1.2243,6.2155,6.8211,9.4148,7.5969
1.2038,6.0064,7.4735,7.6320,8.1807
1.1837,5.8183,6.5649,6.0353,7.0816
1.1640,5.8696,6.9894,7.9580,8.0777
1.1445,6.0486,14.4276,13.2445,14.7546
1.3680,13.0930,46.5449,21.9464,20.0668
1.3048,20.2033,86.3625,27.9997,21.1440
1.1751,18.2925,106.3227,30.5490,21.3398
1.1006,13.3097,97.4300,26.8475,20.1118
1.0653,9.2899,73.4789,20.3374,18.3893
1.0437,7.6549,50.4629,15.1769,17.3203
1.3768,19.8984,50.4893,13.2289,16.9958
23.2770,44.5149,79.1528,14.3659,17.0741
29.6542,51.2659,115.7940,15.5505,16.5638
18.9772,40.9650,117.9188,14.8337,16.1693
9.6452,28.9521,99.2207,13.8454,16.1336
4.8147,19.8660,80.0128,12.5814,15.3132
2.9235,14.2967,65.9917,12.0820,15.4837
2.3067,11.3047,56.0934,12.2016,15.8624
2.1180,9.8451,48.6654,11.5873,10.4775
2.0482,9.1760,42.8619,11.3003,7.3788
2.0071,8.8617,38.4471,2.3868,5.1981
1.9723,8.6912,35.1123,5.2381,6.5772
1.9391,8.5691,31.9032,9.2484,10.1825
1.9583,8.4604,30.8027,1.9833,4.2674
