2.7949,14.0810,60.9954,13.7276,24.3996
2.7482,13.8995,60.8272,14.8763,26.0632
2.7023,13.7210,59.9594,14.1385,25.2569
2.6571,13.5455,58.9797,13.8441,24.4426
2.6128,13.3735,58.1095,13.7103,24.0308
2.5691,13.2050,57.3453,13.6415,23.8851
2.5262,13.0726,58.1061,13.7913,25.5473
2.4840,13.1020,58.0299,14.0776,25.9882
2.4425,12.9502,56.8745,14.1375,25.1438
2.4017,12.7258,55.4223,13.9343,24.1514
2.3616,12.4915,54.3115,13.7570,23.6978
2.3222,12.2916,53.2662,13.8110,23.7767
2.2834,12.1220,52.1870,13.8283,23.8148
2.2452,11.9683,50.9963,13.8031,23.7241
2.2077,0.0006,0.0000,7.5465,0.0078
2.1708,20.2661,27.6857,18.6420,27.5598
2.1346,34.7372,56.4524,26.5150,39.7904
2.0989,36.5755,71.7934,26.8355,38.8938
2.0639,30.2044,77.3971,21.9348,31.0657
2.0294,19.6674,72.5250,14.9050,22.0633
1.9955,12.7364,60.9085,11.9132,18.3140
1.9622,9.9099,49.8977,11.1157,17.9995
1.9294,9.0151,39.2712,10.7275,17.8126
1.8972,8.7600,35.8340,11.8730,19.9179
1.8655,8.6657,37.1994,13.4647,20.2003
1.8343,8.5835,33.2240,12.9449,18.6059
1.8037,8.4796,28.1086,11.7348,16.9410
1.7735,8.3453,23.0685,10.8512,14.2405
1.7439,8.1873,19.7029,10.2261,12.5113
1.7148,8.0360,16.7175,9.9225,11.1993
1.6861,7.9109,15.5140,9.7951,10.2461
1.6580,7.8150,14.4520,9.8800,9.9303
1.6303,7.6961,11.1597,10.0074,9.8584
1.6030,7.5184,10.0959,9.5599,10.0316
1.5763,7.5086,10.7839,8.7149,9.9660
1.5499,7.4593,11.2245,9.4009,10.5518
1.5240,7.4212,13.3308,11.2138,12.4551
1.4986,7.3424,11.1703,10.4726,12.5367
1.4735,7.2249,6.7555,10.0329,11.6106
1.4489,7.2282,7.3325,10.2775,10.7852
1.4247,7.1976,9.6114,9.1378,8.5578
1.4009,6.7144,12.0249,9.0806,9.3060
1.3775,7.1484,12.7950,9.4749,9.5566
1.3545,7.0893,10.8794,9.4278,8.9576
1.3319,7.0708,13.0411,9.7440,10.1319
1.3096,6.9532,11.0375,9.2517,6.6893
1.2877,6.8175,9.6542,8.3574,8.4929
1.2662,6.7505,11.6162,9.7673,10.3530
1.2451,6.5761,9.6407,9.6866,9.2797
1.2243,6.2993,7.4487,9.4319,7.6603
1.2038,6.0892,7.6236,7.7014,8.1955
1.1837,5.9025,5.8060,6.1271,7.1158
1.1640,5.9540,6.8446,7.9476,8.1259
1.1445,6.1313,14.3708,13.2431,14.7687
1.3680,13.1882,46.5185,21.9598,19.9739
1.3048,20.3153,86.4097,28.0259,20.9651
1.1751,18.3658,106.4621,30.5852,21.1598
1.1006,13.3736,97.6135,26.8936,19.9619
1.0653,9.3634,73.6462,20.3921,18.2577
1.0437,7.7352,50.5640,15.2370,17.1796
1.3768,19.9979,50.4995,13.2919,16.8367
23.2770,44.6002,79.1661,14.4804,16.8973
29.6542,51.3481,115.7127,15.6331,16.3615
18.9772,41.0447,115.7253,14.9092,15.9675
9.6452,29.0320,93.6962,13.9189,15.9456
4.8147,19.9479,72.4196,12.6550,15.1555
2.9235,14.3799,59.8689,12.2578,15.3693
