2.7949,14.2936,62.0416,14.6116,25.5302
2.7482,14.1119,61.9302,15.7600,27.1928
2.7023,13.9333,61.0893,15.0226,26.3859
2.6571,13.7577,60.1382,14.7288,25.5708
2.6128,13.5857,59.2848,14.5954,25.1584
2.5691,13.4171,58.5119,14.5271,25.0120
2.5262,13.2846,59.2426,14.6773,26.6735
2.4840,13.3140,59.1050,14.9637,27.1045
2.4425,13.1621,57.8522,15.0241,26.2221
2.4017,12.9376,56.2898,14.8212,25.2053
2.3616,12.7032,55.0811,14.6440,24.7561
2.3222,12.5032,53.9828,14.6980,24.8549
2.2834,12.3336,52.9862,14.7150,24.9157
2.2452,12.1798,52.0612,14.6898,24.8426
2.2077,0.0006,0.0000,8.4306,0.0079
2.1708,20.3205,27.9671,19.9472,27.9646
2.1346,34.8661,57.2279,27.9067,40.4789
2.0989,36.7542,78.5859,27.8925,40.2030
2.0639,30.4053,86.6408,22.9514,32.1274
2.0294,19.8758,74.3917,15.7526,23.0978
1.9955,12.9469,57.0916,12.7619,19.3595
1.9622,10.1208,45.1034,12.0032,19.0635
1.9294,9.2261,35.5333,11.6309,18.8905
1.8972,8.9710,33.6395,12.7772,21.0019
1.8655,8.8765,36.5059,14.3576,21.2868
1.8343,8.7942,33.5016,13.8306,19.6923
1.8037,8.6903,28.7245,12.6181,17.3475
1.7735,8.5560,23.6183,11.7329,14.6465
1.7439,8.3979,20.2535,11.1074,13.1752
1.7148,8.2465,17.4939,10.8041,12.0175
1.6861,8.1214,16.5063,10.6767,11.1139
1.6580,8.0254,15.8137,10.7613,10.8078
1.6303,7.9065,12.4797,10.8889,10.7626
1.6030,7.7287,11.5047,10.4455,10.9105
1.5763,7.7188,11.9641,9.5911,10.8410
1.5499,7.6695,12.4818,10.2811,11.4307
1.5240,7.6313,14.5196,12.0969,13.3353
1.4986,7.5525,12.8034,11.3427,13.4143
1.4735,7.4348,8.0073,10.9272,12.4944
1.4489,7.4381,8.6558,11.1664,11.6741
1.4247,7.4074,10.7759,10.0241,9.4362
1.4009,6.9242,13.2484,9.9785,10.1972
1.3775,7.3581,14.1114,10.3690,10.4495
1.3545,7.2989,12.2672,10.3202,9.8805
1.3319,7.2804,14.2257,10.6305,10.9967
1.3096,7.1628,12.3190,10.1396,7.5303
1.2877,7.0270,11.0680,9.3153,9.4234
1.2662,6.9599,13.0469,10.7074,11.3011
1.2451,6.7855,10.5703,10.5862,10.2023
1.2243,6.5080,8.1147,10.3158,8.5551
1.2038,6.2989,8.5890,8.7309,9.0644
1.1837,6.1094,7.6684,7.0439,7.9992
1.1640,6.1619,8.1471,8.8271,9.0157
1.1445,6.3401,15.5829,14.1287,15.6564
1.3680,13.4102,47.7143,22.8483,20.9457
1.3048,20.5498,87.6117,28.9156,21.9569
1.1751,18.5016,107.6493,31.4751,22.1417
1.1006,13.5331,98.7921,27.7845,20.9490
1.0653,9.5909,74.8159,21.2839,19.2876
1.0437,7.9779,51.7295,16.1289,18.2208
1.3768,20.2462,51.7198,14.1833,17.8725
23.2770,44.8213,80.4343,15.2713,17.9238
29.6542,51.5524,117.3062,16.4920,17.3807
18.9772,41.2503,117.6876,15.8004,16.9769
9.6452,29.2417,97.3103,14.8238,17.0222
4.8147,20.1602,78.5641,13.5167,16.0051
2.9235,14.5923,65.9587,13.1437,16.3288
2.3067,11.5984,56.9337,13.2585,16.6152
2.1180,10.1372,49.5934,12.5970,11.6858
2.0482,9.4673,43.6146,12.2609,8.4324
2.0071,9.1524,39.1895,3.3322,6.2572
1.9723,8.9775,35.9970,5.8945,7.4658
1.9391,8.8506,32.8718,10.1954,11.0442
1.9583,8.7432,31.7321,2.9886,5.3388
30.8050,26.7421,48.6577,5.5698,2.9867
54.7288,56.3706,73.8991,5.3948,5.3878
36.9691,59.6640,94.4775,5.7578,6.1650
17.7930,68.2573,112.2475,10.3906,9.6560
26.5141,111.5894,124.0807,6.9843,9.5299
73.3306,231.8859,134.3606,11.4496,10.4148
114.2124,381.8688,162.5919,22.5852,17.7601
86.7948,367.3327,224.1609,29.8123,19.9988
44.3146,241.1497,299.4229,29.6045,19.1349
20.4731,133.2496,361.6130,30.7766,20.1582
11.6812,73.6927,365.5096,29.5866,19.8671
9.1041,47.2414,325.1226,24.9536,18.4016
9.5940,36.8079,268.2133,21.2063,17.6242
9.0077,33.1266,237.1512,27.0377,19.9977
8.3233,31.2433,207.2459,28.8584,19.8907
7.9598,30.4015,172.1202,25.1746,18.9684
7.7673,29.8332,144.6018,20.8664,17.7532
7.6258,29.3486,125.2112,19.2127,19.4663
7.4966,28.8949,107.5847,18.5050,19.2719
7.3711,28.4625,91.9205,17.8811,18.5039
7.2480,28.0399,78.8128,17.9480,17.9299
7.1269,27.6236,70.1491,18.5859,17.8335
7.0079,27.2053,69.6268,23.2829,19.4644
48.4181,163.9826,83.6081,32.0945,23.6237
106.8809,316.5320,118.0663,42.4910,26.2744
134.6996,431.5218,173.4921,47.5149,25.8736
157.5437,526.4642,262.9734,46.2100,24.5358
153.4933,561.8873,363.9086,38.5409,21.9561
155.7585,555.8829,446.8878,31.8686,19.9793
220.7818,713.5095,522.9673,31.9577,19.7392
292.5560,947.2882,615.2957,44.1920,17.2629
291.8499,1063.0205,746.4911,57.8559,27.3825
232.4952,960.2724,837.3416,54.5788,28.4587
167.2814,764.9189,890.9341,42.5228,22.5352
153.3332,600.5745,930.8312,32.8906,19.6550
174.4321,534.6630,965.2023,28.7305,18.4046
203.0001,554.3406,979.7714,26.5453,18.4383
228.1560,621.3537,974.4231,25.7319,17.6790
255.5547,702.7252,984.9030,26.8758,19.4813
258.8008,760.9799,1023.0969,79.3144,22.5409
216.2204,754.1677,1061.7660,127.0688,21.7596
148.4090,664.4286,1091.0106,150.7374,18.3895
91.5262,534.5936,1087.4261,171.0935,14.0048
151.3371,493.5078,1054.4479,227.3798,24.0764
185.8887,486.6525,998.3049,458.4749,20.6396
148.8201,463.4829,935.9532,701.3331,258.3465
