2.7949,13.9582,60.2804,13.5479,24.7228
2.7482,13.7768,60.3757,14.6911,26.3911
2.7023,13.5984,58.7611,13.9481,25.5879
2.6571,13.4229,56.3941,13.6490,24.7770
2.6128,13.2510,56.3157,13.5096,24.3695
2.5691,13.0825,57.8821,13.4355,24.2285
2.5262,12.9501,59.0089,13.5814,25.8961
2.4840,12.9796,58.9571,13.8649,26.3483
2.4425,12.8279,57.2491,13.9219,25.5137
2.4017,12.6035,55.8175,13.7156,24.5253
2.3616,12.3692,54.5373,13.5351,24.0735
2.3222,12.1693,53.0241,13.5859,24.1542
2.2834,11.9998,51.9837,13.6001,24.1948
2.2452,11.8462,51.1111,13.5715,24.1076
2.2077,0.0006,0.0000,7.3282,0.0077
2.1708,20.2319,28.1582,18.8944,27.9308
2.1346,34.6611,60.3920,26.5794,40.2274
2.0989,36.4719,80.9485,26.7233,38.7198
2.0639,30.0883,84.9319,21.8459,31.4491
2.0294,19.5472,70.9102,14.6449,22.5377
1.9955,12.6151,54.8021,11.6415,18.7987
1.9622,9.7883,44.4861,10.8740,18.5139
1.9294,8.8935,36.0222,10.4976,18.3590
1.8972,8.6385,34.3394,11.6377,20.4452
1.8655,8.5442,36.6548,13.2147,20.3121
1.8343,8.4620,33.0668,12.6897,17.4329
1.8037,8.3582,28.0571,11.4790,14.6960
1.7735,8.2240,23.0528,10.5941,12.6097
1.7439,8.0661,19.7118,9.9684,11.6975
1.7148,7.9148,16.7922,9.6650,10.7827
1.6861,7.7898,15.5551,9.5377,9.9523
1.6580,7.6939,14.3673,9.6243,9.6695
1.6303,7.5751,10.9948,9.7533,9.6175
1.6030,7.3974,10.0664,9.3052,9.7562
1.5763,7.3877,10.6962,8.4373,9.6938
1.5499,7.3385,10.8440,9.1616,10.2921
1.5240,7.3005,13.1506,10.9661,12.2021
1.4986,7.2218,11.0700,10.2073,12.2782
1.4735,7.1043,6.6149,9.7894,11.3547
1.4489,7.1076,7.1927,10.0287,10.5319
1.4247,7.0771,9.4520,8.8918,8.3101
1.4009,6.5940,11.7907,8.8288,9.0459
1.3775,7.0281,12.3952,9.2203,9.3000
1.3545,6.9690,10.8449,9.1738,8.8258
1.3319,6.9506,12.8215,9.4904,9.8982
1.3096,6.8331,10.8889,8.7448,6.4320
1.2877,6.6975,9.4598,7.9228,8.2687
1.2662,6.6305,11.4005,9.1992,10.2058
1.2451,6.4563,9.7044,9.2937,9.0170
1.2243,6.1791,7.9736,9.0206,7.3333
1.2038,5.9698,7.1347,7.9735,8.1101
1.1837,5.7835,5.3994,7.1948,5.7081
1.1640,5.8332,6.4900,7.6900,8.3559
1.1445,6.0120,14.0301,13.1372,14.7806
1.3680,13.0562,46.2016,21.7477,20.1896
1.3048,20.1673,86.0740,27.7812,21.4077
1.1751,18.2570,106.0829,30.3298,21.6768
1.1006,13.2738,97.2094,26.6299,20.4695
1.0653,9.2537,73.2705,20.1218,18.7540
1.0437,7.6185,50.2717,14.9624,17.6761
1.3768,19.8621,50.3067,12.9139,17.3422
23.2770,44.4785,78.9663,14.1503,17.4098
29.6542,51.2264,115.8218,15.3809,16.8772
18.9772,40.9278,117.6315,14.6545,16.4533
9.6452,28.9168,98.3181,13.6475,16.3957
4.8147,19.8308,78.2084,12.3674,15.4290
2.9235,14.2611,64.3775,11.9638,15.3631
2.3067,11.2686,55.6282,12.0341,13.9308
2.1180,9.8090,48.9526,11.3424,8.4850
2.0482,9.1403,43.2064,2.4730,6.6474
2.0071,8.8263,38.6721,3.3825,5.3855
1.9723,8.6560,35.3171,6.0440,5.2874
1.9391,8.5338,32.1079,9.0712,10.2963
1.9583,8.4248,30.9414,3.0010,3.3534
30.8050,26.3863,47.8307,4.9321,2.3160
54.7288,56.0369,72.7235,3.9500,4.2859
36.9691,59.2905,89.5521,5.1975,4.7583
17.7930,67.8462,105.1119,9.5334,8.7268
26.5141,111.2703,117.9013,5.8336,8.5920
73.3306,231.6010,129.0537,10.1379,9.3122
114.2124,381.6082,156.5620,21.1742,16.9260
86.7948,367.0694,222.4746,28.4230,19.3497
44.3146,240.7954,301.7043,28.2566,18.5635
20.4731,132.9342,364.3320,29.4434,19.5910
11.6812,73.3964,370.6105,28.2436,19.2733
9.1041,46.9220,326.7880,23.5939,17.7769
9.5940,36.4655,268.0253,19.8099,16.9849
9.0077,32.7741,238.4607,25.6343,19.1381
8.3233,30.8886,206.5252,27.4460,18.8218
7.9598,30.0476,168.7676,23.7505,17.9800
7.7673,29.4809,133.1015,19.4293,16.8612
7.6258,28.9981,113.9546,17.7576,18.6360
7.4966,28.5464,103.0390,17.0351,18.4527
7.3711,28.1158,92.0582,16.4031,17.7233
7.2480,27.6950,80.3349,16.4666,17.1870
7.1269,27.2805,73.8327,17.1072,17.0944
7.0079,26.8640,75.8079,21.8091,18.6402
48.4181,163.6087,88.8263,30.6261,22.8891
106.8809,316.1470,117.4079,41.0215,25.5941
134.6996,431.1454,165.8970,46.0392,25.1602
157.5437,526.1786,253.8285,44.7191,23.7398
153.4933,561.7097,357.8776,37.0326,21.0751
155.7585,555.8981,444.4545,30.3372,19.0676
220.7818,713.9607,522.9600,30.3915,18.8236
292.5560,948.6064,617.9584,42.5787,16.3234
291.8499,1065.8376,751.7234,56.2187,26.4996
232.4952,965.0899,841.8446,52.9231,27.5918
167.2814,771.7056,885.0291,40.8286,21.6405
153.3332,608.7792,904.8494,31.1433,18.7366
174.4321,543.5361,924.6765,26.7478,17.5290
203.0001,563.1287,937.9092,24.4894,17.4349
228.1560,629.2839,944.9099,23.7227,16.6789
255.5547,708.7994,967.2856,25.8080,18.2936
258.8008,763.9255,1013.5801,79.7344,21.4516
216.2204,738.3434,1059.1382,128.7673,20.9386
148.4090,629.2930,1091.5233,157.9585,15.7907
91.5262,496.9857,1085.8397,182.7341,5.7776
