1922700.800,-1922700.800,183244.627,649953.249,1840140.800,1813504.000,223821.927,850279.985,2122297.600,-2122297.600,184459.542,663880.119,19958304.000,-19958304.000,4118129.133,15026825.697,50188921.600,49348601.600,7772378.072,29584372.510,167387244.800,-167387244.800,2118970.775,7824522.800,131176729.600,-131176729.600,1948156.622,6949834.237
1928441.600,-1928441.600,174336.133,650968.632,1838700.800,1811936.000,217552.694,850289.952,2125702.400,-2125702.400,183499.751,664316.495,19947449.600,-19947449.600,4089667.135,15019749.919,50232435.200,49402752.000,7497520.800,29568697.526,167415398.400,-167415398.400,2249297.677,7819500.332,131088326.400,-131088326.400,1905566.849,6936835.840
1934150.400,-1934150.400,179304.752,651963.457,1837222.400,1810316.800,221610.058,850377.606,2129011.200,-2129011.200,177598.534,664725.499,19937139.200,-19937139.200,4067813.014,15013355.390,50272595.200,49452678.400,7905260.540,29554651.143,167440320.000,-167440320.000,2220455.061,7814564.520,131001721.600,-131001721.600,1898591.940,6923702.074
1939737.600,-1939737.600,177873.488,652921.604,1835769.600,1808710.400,224158.961,850481.084,2132236.800,-2132236.800,185836.822,665109.617,19927020.800,-19927020.800,4181236.156,15007154.542,50311667.200,49501273.600,7881898.264,29541064.461,167464256.000,-167464256.000,2150035.913,7809816.408,130915782.400,-130915782.400,1902939.509,6910597.589
1945331.200,-1945331.200,182164.297,653868.789,1834323.200,1807123.200,217854.020,850568.643,2135494.400,-2135494.400,179559.315,665495.543,19916992.000,-19916992.000,4185513.643,15000955.780,50350380.800,49549433.600,7678642.963,29527530.498,167487776.000,-167487776.000,2163405.150,7805193.625,130830022.400,-130830022.400,1919683.713,6897560.634
1950899.200,-1950899.200,178132.886,654814.333,1832889.600,1805548.800,220012.255,850699.086,2138752.000,-2138752.000,182265.478,665895.937,19906937.600,-19906937.600,3966947.281,14994787.479,50389088.000,49597600.000,7651821.653,29513927.441,167511084.800,-167511084.800,2124391.987,7800680.690,130744256.000,-130744256.000,1954265.025,6884593.069
1956537.600,-1956537.600,182000.509,655838.160,1831443.200,1803974.400,217383.734,850755.552,2142016.000,-2142016.000,184098.189,666259.745,19896857.600,-19896857.600,4142433.956,14988519.809,50429843.200,49645830.400,7792396.311,29500210.292,167534297.600,-167534297.600,2067644.048,7796229.915,130658611.200,-130658611.200,1873903.371,6871719.805
1962124.800,-1962124.800,186646.071,656722.413,1829958.400,1802361.600,224576.591,850815.301,2145248.000,-2145248.000,180122.713,666687.765,19886764.800,-19886764.800,4186827.182,14982251.801,50471756.800,49694092.800,7720413.457,29486386.077,167557324.800,-167557324.800,2175106.946,7791916.817,130572915.200,-130572915.200,1873088.280,6858839.243
1967699.200,-1967699.200,181489.474,657710.061,1828588.800,1800851.200,221951.015,850927.167,2148486.400,-2148486.400,185633.713,667063.435,19876665.600,-19876665.600,4054796.714,14975892.825,50513740.800,49742464.000,7825362.254,29472416.324,167580364.800,-167580364.800,2133109.604,7787679.832,130487251.200,-130487251.200,1833043.348,6846117.633
1973280.000,-1973280.000,183298.883,658677.608,1827136.000,1799283.200,221925.141,850952.585,2151750.400,-2151750.400,180903.648,667425.159,19866547.200,-19866547.200,4043891.845,14969536.215,50555782.400,49790905.600,7397770.071,29458304.549,167603168.000,-167603168.000,2056422.837,7783605.099,130401600.000,-130401600.000,1884201.938,6833390.249
