252448.000,-251104.000,41011.387,152797.143,1118553.600,1118553.600,104576.752,391245.186,280281.600,-280281.600,34948.905,132507.928,14163705.600,-14163705.600,2925886.712,10516634.857,26285843.200,16628089.600,4804454.676,27217381.036,65771392.000,-65771392.000,1801775.048,6431499.895,48645075.200,-48645075.200,1735573.817,6211597.890
253088.000,-251731.200,41256.301,153362.287,1118790.400,1118790.400,108464.813,391330.837,280608.000,-280608.000,36443.488,132766.095,14157900.800,-14157900.800,2792745.453,10510662.621,26299916.800,16673728.000,4932609.372,27201536.635,65808211.200,-65808211.200,1791003.131,6437527.842,48628736.000,-48628736.000,1678183.422,6217160.324
253689.600,-252281.600,41224.935,153950.632,1118995.200,1118995.200,106909.250,391418.138,280896.000,-280896.000,38440.237,133020.607,14152108.800,-14152108.800,2832333.425,10504757.603,26313964.800,16719225.600,4938608.195,27185785.021,65845120.000,-65845120.000,1765483.489,6443477.645,48612396.800,-48612396.800,1669571.543,6222609.264
254329.600,-252870.400,43148.045,154534.981,1119232.000,1119232.000,105504.361,391471.301,281190.400,-281190.400,36094.318,133288.481,14146336.000,-14146336.000,2946366.642,10498898.043,26328000.000,16764556.800,4702053.880,27170117.671,65881984.000,-65881984.000,1762619.424,6449398.436,48596102.400,-48596102.400,1673904.593,6228029.122
255008.000,-253472.000,41559.213,155145.776,1119436.800,1119436.800,107857.344,391594.717,281523.200,-281523.200,36195.367,133517.563,14140537.600,-14140537.600,2872983.597,10493036.065,26341977.600,16809779.200,4827898.467,27154516.091,65918931.200,-65918931.200,1757347.319,6455290.331,48579891.200,-48579891.200,1696483.556,6233362.152
255648.000,-254086.400,41685.214,155658.526,1119609.600,1119609.600,109431.137,391668.455,281811.200,-281811.200,37360.644,133777.319,14134790.400,-14134790.400,2756454.223,10487237.887,26355948.800,16854841.600,4870197.370,27139026.425,65955904.000,-65955904.000,1744193.889,6461052.675,48563731.200,-48563731.200,1716262.270,6238649.975
256300.800,-254675.200,42637.293,156251.041,1119808.000,1119808.000,101935.053,391719.667,282163.200,-282163.200,35755.617,134077.834,14129107.200,-14129107.200,2925606.072,10481518.612,26369945.600,16899801.600,4796738.891,27123649.423,65992902.400,-65992902.400,1715900.284,6466849.944,48547577.600,-48547577.600,1697523.782,6243891.595
256921.600,-255244.800,42791.931,156873.362,1119942.400,1119942.400,107620.029,391844.318,282419.200,-282419.200,36277.954,134267.584,14123417.600,-14123417.600,2879887.442,10475778.976,26383801.600,16944492.800,4889118.594,27108315.148,66029920.000,-66029920.000,1774633.135,6472564.506,48531475.200,-48531475.200,1626997.015,6248984.593
257593.600,-255891.200,43779.566,157420.388,1120166.400,1120166.400,107279.025,391895.623,282745.600,-282745.600,38551.623,134591.399,14117747.200,-14117747.200,2820269.891,10470135.293,26397734.400,16989171.200,4974683.715,27093089.603,66066956.800,-66066956.800,1747229.811,6478201.513,48515436.800,-48515436.800,1714265.576,6254018.875
258220.800,-256454.400,40745.748,158024.217,1120320.000,1120320.000,108360.405,392047.655,283097.600,-283097.600,36733.368,134820.759,14112102.400,-14112102.400,2935580.340,10464413.622,26411571.200,17033625.600,4797733.819,27077957.382,66104051.200,-66104051.200,1775543.942,6483834.782,48499456.000,-48499456.000,1707383.589,6258999.123
258860.800,-257068.800,43805.354,158576.652,1120428.800,1120428.800,112303.480,392107.035,283347.200,-283347.200,36717.438,135079.568,14106489.600,-14106489.600,2870744.815,10458811.415,26425427.200,17077971.200,5050243.953,27062904.353,66141196.800,-66141196.800,1839513.210,6489278.989,48483462.400,-48483462.400,1730059.316,6263870.321
259513.600,-257657.600,43366.040,159190.136,1120601.600,1120601.600,107752.732,392246.849,283660.800,-283660.800,36618.173,135377.548,14100902.400,-14100902.400,2835549.441,10453227.053,26439180.800,17122086.400,4699511.585,27047962.016,66178291.200,-66178291.200,1876604.020,6494766.558,48467571.200,-48467571.200,1717277.441,6268685.825
260166.400,-258284.800,43160.868,159757.099,1120736.000,1120736.000,108901.180,392362.310,283974.400,-283974.400,38225.333,135619.518,14095340.800,-14095340.800,2774541.079,10447708.667,26452960.000,17166137.600,4780505.451,27033080.142,66215507.200,-66215507.200,1761411.126,6500126.341,48451686.400,-48451686.400,1729295.604,6273421.207
260819.200,-258873.600,42909.360,160333.061,1120870.400,1120870.400,109289.796,392458.764,284288.000,-284288.000,36704.700,135870.194,14089779.200,-14089779.200,2871787.249,10442254.091,26466681.600,17210016.000,4897025.099,27018299.732,66252716.800,-66252716.800,1819216.611,6505441.321,48435897.600,-48435897.600,1658188.744,6278037.405
261472.000,-259475.200,42506.195,160940.219,1120979.200,1120979.200,106766.334,392547.581,284588.800,-284588.800,36424.508,136128.878,14084224.000,-14084224.000,2911091.625,10436803.348,26480441.600,17253779.200,4709380.554,27003641.350,66289964.800,-66289964.800,1836335.024,6510724.471,48420121.600,-48420121.600,1759733.905,6282605.457
262150.400,-260102.400,41662.933,161489.449,1121126.400,1121126.400,108439.449,392679.654,284889.600,-284889.600,37929.737,136420.544,14078764.800,-14078764.800,2849693.972,10431345.041,26494073.600,17297337.600,4848616.865,26988991.846,66327225.600,-66327225.600,1788162.666,6515880.843,48404364.800,-48404364.800,1707838.192,6287055.937
262803.200,-260716.800,43203.093,162074.954,1121203.200,1121203.200,108093.949,392797.566,285235.200,-285235.200,38202.013,136640.279,14073235.200,-14073235.200,2853788.334,10425962.312,26507718.400,17340742.400,4934283.688,26974501.216,66364505.600,-66364505.600,1846143.267,6521041.419,48388704.000,-48388704.000,1769068.761,6291457.834
263436.800,-261324.800,44515.651,162630.173,1121312.000,1121312.000,105625.077,392894.371,285587.200,-285587.200,39540.645,136916.464,14067788.800,-14067788.800,2914586.385,10420610.553,26521337.600,17384057.600,4899015.168,26960053.273,66401856.000,-66401856.000,1747755.545,6526063.766,48373068.800,-48373068.800,1719367.345,6295802.723
264102.400,-261926.400,44563.445,163243.330,1121382.400,1121382.400,109185.857,393018.789,285881.600,-285881.600,37622.372,137145.735,14062336.000,-14062336.000,2854325.334,10415313.231,26534931.200,17427142.400,5060301.604,26945728.297,66439193.600,-66439193.600,1778486.533,6531076.672,48357491.200,-48357491.200,1750535.942,6300003.298
264780.800,-262566.400,43238.278,163815.473,1121465.600,1121465.600,107125.834,393131.253,286208.000,-286208.000,36987.125,137423.773,14056947.200,-14056947.200,2931408.786,10410043.709,26548480.000,17470118.400,4818151.541,26931463.632,66476614.400,-66476614.400,1779556.073,6535946.116,48341977.600,-48341977.600,1699747.787,6304179.748
265433.600,-263180.800,44260.021,164328.750,1121523.200,1121523.200,111114.695,393225.222,286521.600,-286521.600,37648.954,137695.510,14051558.400,-14051558.400,2796000.028,10404808.250,26562003.200,17512966.400,4852427.296,26917296.244,66514048.000,-66514048.000,1789467.676,6540806.538,48326476.800,-48326476.800,1685806.208,6308208.263
266041.600,-263750.400,43875.501,164932.154,1121625.600,1121625.600,108285.930,393379.139,286841.600,-286841.600,37913.457,137928.506,14046214.400,-14046214.400,2885732.292,10399693.416,26575488.000,17555648.000,4962011.431,26903201.324,66551488.000,-66551488.000,1706607.917,6545573.079,48311040.000,-48311040.000,1666747.346,6312199.005
266777.600,-264435.200,43935.136,165535.825,1121657.600,1121657.600,108383.789,393485.069,287168.000,-287168.000,38108.742,138209.914,14040857.600,-14040857.600,2946106.301,10394490.632,26588966.400,17598144.000,4981729.071,26889222.245,66589036.800,-66589036.800,1818692.627,6550236.866,48295622.400,-48295622.400,1704580.375,6316078.472
