3.2081,11.1827,8.7426,17.7991,26.6287
3.2080,11.1843,8.7860,17.7992,26.8283
3.2079,11.1858,8.8296,17.7991,27.4679
3.2077,11.1872,8.8720,17.7992,27.0079
3.2076,11.1885,8.9135,17.7991,26.5446
3.2075,11.1897,8.9545,17.7991,26.2713
3.2073,11.1907,8.9956,17.7991,26.5357
3.2072,11.1918,9.0361,17.7990,27.3033
3.2070,11.1928,9.0775,17.7990,27.4279
3.2068,11.1937,9.1171,17.7990,26.7871
3.2066,11.1944,9.1545,17.7989,26.1296
3.2064,11.1950,9.1907,17.7989,25.8593
3.2062,11.1955,9.2245,17.7988,25.7194
3.2060,11.1958,9.2582,17.7981,25.6230
3.2054,11.1454,9.2049,8.7069,15.1570
3.2052,11.1406,9.1875,16.6214,15.5822
3.2049,11.1571,9.2273,17.5908,15.5749
3.2047,11.1769,9.2905,17.6005,15.5694
3.2044,11.1916,9.3602,17.3461,15.5691
3.2042,11.1977,9.4183,16.8500,15.5694
3.2039,11.1973,9.4549,17.1985,15.5753
3.2036,11.1950,9.4788,17.6369,15.5812
3.2034,11.1928,9.4967,14.5116,15.5807
3.2031,11.1909,9.5117,12.2778,15.5820
3.2028,11.1890,9.5308,13.7138,15.5816
3.2025,11.1869,9.5516,13.0956,15.5820
3.2022,11.1850,9.5669,11.8560,15.5817
3.2019,11.1828,9.5772,10.9821,15.5819
3.2015,11.1801,9.5831,10.3394,15.5819
3.2012,11.1776,9.5877,10.0799,15.5813
3.2009,11.1751,9.5909,9.9917,15.5812
3.2006,11.1726,9.5938,10.1009,15.5812
3.2002,11.1691,9.5930,10.2502,15.5817
3.1999,11.1665,9.5904,9.7043,15.5806
3.1995,11.1635,9.5885,9.2778,15.5807
3.1991,11.1607,9.5866,9.7212,15.5820
3.1988,11.1573,9.5867,11.4189,15.5821
3.1984,11.1544,9.5863,10.6634,15.5820
3.1980,11.1513,9.5819,10.3395,15.5814
3.1976,11.1484,9.5765,10.5490,15.5814
3.1972,11.1454,9.5738,9.3654,15.5793
3.1969,11.1424,9.5745,9.3188,15.5801
3.1965,11.1391,9.5766,9.6989,15.5806
3.1960,11.1362,9.5774,9.6265,15.5778
3.1956,11.1334,9.5780,9.9379,15.5796
3.1952,11.1300,9.5755,9.1957,15.5759
3.1948,11.1270,9.5715,8.4189,15.5788
3.1944,11.1239,9.5699,9.9209,15.5816
3.1940,11.1205,9.5646,9.8977,15.5774
3.1935,11.1167,9.5548,9.4287,15.5754
3.1931,11.1129,9.5449,8.1676,15.5800
3.1926,11.1090,9.5373,7.7174,15.5701
3.1922,11.1052,9.5312,8.6851,15.5813
3.1917,11.1018,9.5280,13.5600,15.5819
3.1913,11.1007,9.5381,17.7995,15.5817
3.1909,11.1063,9.5932,17.7724,15.5816
3.1905,11.1137,9.6721,17.7825,15.5816
3.1900,11.1161,9.7551,17.7599,15.5814
3.1896,11.1146,9.8107,17.7677,15.5791
3.1891,11.1116,9.8367,17.7661,15.5808
3.1886,11.1126,9.8485,17.7405,15.5796
