3.8072,11.7655,8.7287,14.1121,23.2640
3.8069,11.7678,8.7904,15.2865,23.3193
3.8066,11.7700,8.8519,14.5413,23.9208
3.8062,11.7721,8.9118,14.2535,23.7606
3.8059,11.7739,8.9710,14.1262,23.4060
3.8055,11.7757,9.0296,14.0643,23.0974
3.8051,11.7772,9.0885,14.2220,23.0760
3.8047,11.7788,9.1464,14.5163,23.5162
3.8043,11.7803,9.2054,14.5827,23.7695
3.8039,11.7816,9.2612,14.3870,23.5213
3.8034,11.7827,9.3139,14.2162,23.0997
3.8030,11.7835,9.3648,14.2760,22.8116
3.8025,11.7842,9.4124,14.2983,22.5998
3.8021,11.7847,9.4597,14.2778,22.4381
3.8010,11.7109,9.3857,0.0000,16.0083
3.8005,11.7032,9.3606,17.0906,16.5064
3.8000,11.7270,9.4148,18.7924,16.4958
3.7995,11.7560,9.5019,18.5354,16.4882
3.7990,11.7774,9.5970,18.2681,16.4878
3.7984,11.7863,9.6780,17.4340,16.4883
3.7979,11.7857,9.7326,17.8094,16.4965
3.7973,11.7824,9.7713,15.2062,16.5049
3.7968,11.7792,9.8009,11.2637,16.5043
3.7962,11.7764,9.8255,12.4151,16.5061
3.7956,11.7737,9.8549,14.0005,16.5055
3.7950,11.7706,9.8860,13.4775,16.5061
3.7944,11.7678,9.9090,12.2698,16.5056
3.7938,11.7646,9.9250,11.3883,16.5058
3.7932,11.7607,9.9346,10.7656,16.5058
3.7925,11.7571,9.9421,10.4644,16.5050
3.7919,11.7534,9.9469,10.3385,16.5048
3.7912,11.7497,9.9511,10.4240,16.5048
3.7906,11.7447,9.9499,10.5523,16.5056
3.7899,11.7409,9.9460,10.0378,16.5038
3.7892,11.7365,9.9433,9.2434,16.5039
3.7886,11.7325,9.9415,9.9457,16.5060
3.7879,11.7276,9.9416,11.7600,16.5061
3.7872,11.7233,9.9414,11.0164,16.5061
3.7865,11.7189,9.9361,10.5819,16.5050
3.7858,11.7146,9.9288,10.8258,16.5051
3.7850,11.7103,9.9255,9.6797,16.5015
3.7843,11.7060,9.9268,9.7013,16.5027
3.7836,11.7011,9.9305,10.0678,16.5036
3.7829,11.6969,9.9316,9.9839,16.4985
3.7821,11.6928,9.9325,10.2926,16.5015
3.7814,11.6880,9.9293,9.5461,16.4955
3.7806,11.6836,9.9241,8.8467,16.4993
3.7798,11.6791,9.9219,10.3228,16.5052
3.7791,11.6742,9.9148,10.2149,16.4967
3.7783,11.6686,9.9014,9.8781,16.4922
3.7775,11.6631,9.8880,8.3007,16.5016
3.7767,11.6575,9.8776,7.9252,16.4793
3.7759,11.6519,9.8694,8.5167,16.5043
3.7751,11.6470,9.8654,13.8573,16.5057
3.7743,11.6454,9.8798,18.7924,16.5052
3.7736,11.6537,9.9568,18.7635,16.5049
3.7728,11.6646,10.0675,18.7734,16.5049
3.7720,11.6680,10.1841,18.7474,16.5046
3.7712,11.6659,10.2625,18.7556,16.4997
3.7704,11.6616,10.2995,18.7522,16.5034
3.7696,11.6631,10.3165,18.7170,16.5007
3.7721,11.6879,10.3612,18.4926,16.4852
3.7821,11.7333,10.4551,17.7360,16.4702
3.7894,11.7692,10.5949,16.8001,16.4536
3.7911,11.7870,10.7069,14.5164,16.4784
3.7908,11.7940,10.7838,12.2353,16.4225
3.7901,11.7954,10.8419,10.5514,16.4491
3.7895,11.7944,10.8895,11.1467,16.4675
3.7889,11.7924,10.9300,9.3936,16.3513
3.7884,11.7900,10.9617,7.9954,16.3537
3.7878,11.7876,10.9883,7.5313,16.2752
3.7873,11.7850,11.0120,6.5367,16.2153
3.7867,11.7824,11.0177,9.8685,16.4913
3.7862,11.7797,11.0211,3.1365,14.8119
3.7898,11.7851,11.0088,5.5991,7.9937
3.8057,11.8207,11.0509,4.6537,4.9354
3.8220,11.8772,11.1261,5.0851,3.1092
