3.6190,12.1609,9.2550,18.5556,27.4263
3.6187,12.1625,9.3078,18.5565,27.5450
3.6185,12.1639,9.3610,18.5556,28.1320
3.6182,12.1652,9.4126,18.5547,27.7951
3.6180,12.1663,9.4632,18.5529,27.4000
3.6177,12.1673,9.5127,18.5599,27.1351
3.6174,12.1681,9.5620,18.5603,27.2834
3.6171,12.1690,9.6102,15.6101,27.6554
3.6168,12.1698,9.6594,15.0426,27.0348
3.6165,12.1705,9.7066,14.8376,25.7809
3.6161,12.1709,9.7517,14.6584,24.6798
3.6158,12.1712,9.7957,14.7107,24.0059
3.6154,12.1713,9.8369,14.7261,23.5569
3.6151,12.1713,9.8779,14.6992,23.2363
3.6142,12.1083,9.8137,0.0000,15.7929
3.6138,12.1015,9.7914,17.4624,16.2738
3.6134,12.1212,9.8379,18.5605,16.2638
3.6130,12.1454,9.9126,18.3190,16.2567
3.6126,12.1631,9.9941,17.9935,16.2564
3.6122,12.1702,10.0636,17.3497,16.2568
3.6117,12.1693,10.1103,17.7417,16.2646
3.6113,12.1660,10.1435,18.1761,16.2725
3.6108,12.1628,10.1694,11.6353,16.2718
3.6104,12.1599,10.1906,12.7824,16.2735
3.6099,12.1572,10.2158,14.3643,16.2730
3.6094,12.1542,10.2423,13.8372,16.2735
3.6089,12.1513,10.2618,12.6252,16.2731
3.6085,12.1482,10.2754,11.7402,16.2733
3.6080,12.1444,10.2836,11.1151,16.2733
3.6075,12.1409,10.2901,10.8123,16.2726
3.6069,12.1373,10.2945,10.6852,16.2723
3.6064,12.1337,10.2983,10.7739,16.2724
3.6059,12.1290,10.2971,10.9013,16.2731
3.6054,12.1253,10.2941,10.4484,16.2715
3.6048,12.1211,10.2922,9.6074,16.2716
3.6043,12.1173,10.2906,10.3074,16.2735
3.6037,12.1126,10.2902,12.1001,16.2736
3.6031,12.1086,10.2902,11.3522,16.2736
3.6026,12.1043,10.2856,11.0442,16.2726
3.6020,12.1002,10.2791,11.2525,16.2727
3.6014,12.0962,10.2764,10.0232,16.2695
3.6008,12.0920,10.2774,10.0595,16.2706
3.6002,12.0874,10.2804,10.4143,16.2714
3.5996,12.0834,10.2816,10.3407,16.2671
3.5990,12.0795,10.2825,10.6444,16.2697
3.5984,12.0749,10.2797,10.1508,16.2648
