0.226,0.154,0.077,0.318,0.192,-0.019,0.063,0.317,3.111,-1.140,0.622,3.685,0.257,-0.104,0.091,0.405,0.603,-0.588,0.198,0.731,0.804,0.764,0.205,0.789,1.064,-0.966,0.316,1.247
0.285,0.203,0.117,0.476,0.228,0.066,0.121,0.486,3.014,-1.734,0.804,3.844,0.195,-0.100,0.097,0.386,0.780,-0.733,0.234,0.881,0.937,0.868,0.189,0.779,1.416,-1.383,0.412,1.537
0.483,0.379,0.233,0.888,0.293,0.141,0.116,0.487,3.418,-3.117,1.048,4.020,0.441,-0.231,0.231,0.964,1.173,-1.101,0.285,1.133,1.111,1.043,0.224,0.916,1.868,-1.852,0.529,1.934
0.419,0.342,0.205,0.745,0.366,0.178,0.164,0.699,4.051,-3.780,1.477,5.637,0.523,-0.301,0.224,0.941,1.362,-1.172,0.326,1.429,1.135,1.083,0.223,0.890,2.499,-2.496,0.741,2.701
0.342,0.288,0.138,0.545,0.349,0.160,0.135,0.581,3.176,-2.896,1.534,5.557,0.398,-0.196,0.134,0.596,1.259,-0.843,0.353,1.595,1.150,0.880,0.239,1.129,2.521,-2.518,1.063,3.904
0.374,0.333,0.214,0.795,0.247,0.104,0.077,0.365,2.097,-1.797,1.354,5.002,0.275,-0.098,0.070,0.367,1.260,-0.383,0.431,2.013,1.467,0.340,0.770,3.018,2.017,-2.016,0.888,3.268
0.278,0.275,0.166,0.592,0.112,0.053,0.037,0.171,1.001,-0.737,0.773,2.878,0.165,-0.048,0.040,0.220,1.108,-0.320,0.452,1.948,1.624,0.068,1.023,4.080,1.386,-1.386,0.482,1.771
0.200,0.197,0.070,0.257,0.070,0.022,0.019,0.097,0.535,-0.288,0.375,1.484,0.125,-0.040,0.027,0.155,0.883,-0.492,0.251,1.173,1.348,0.316,0.640,2.763,1.009,-1.009,0.181,0.648
0.200,0.165,0.039,0.181,0.207,-0.020,0.045,0.266,0.668,-0.234,0.740,2.761,0.184,-0.010,0.037,0.231,0.950,-0.466,0.365,1.554,1.250,0.436,0.453,2.032,0.832,-0.827,0.086,0.324
0.233,0.207,0.051,0.220,0.221,-0.058,0.059,0.305,0.573,-0.189,0.572,2.261,0.192,-0.056,0.046,0.251,0.934,-0.536,0.344,1.485,1.274,0.425,0.762,2.998,0.890,-0.883,0.084,0.323
0.337,0.120,0.073,0.413,0.246,0.108,0.077,0.362,0.446,-0.017,0.311,1.208,0.245,0.009,0.061,0.330,0.898,-0.673,0.211,0.991,1.455,0.305,1.080,4.139,1.117,-1.117,0.394,1.476
0.159,0.128,0.032,0.152,0.125,0.042,0.034,0.174,0.202,0.072,0.090,0.390,0.166,-0.036,0.040,0.215,0.755,-0.695,0.075,0.405,1.418,0.301,1.075,4.083,1.206,-1.206,0.744,2.616
0.208,0.137,0.040,0.212,0.125,0.011,0.037,0.184,0.213,0.108,0.050,0.257,0.198,-0.052,0.039,0.242,0.693,-0.693,0.090,0.324,1.307,0.392,0.853,3.371,1.214,-1.214,0.790,2.835
0.252,0.230,0.182,0.677,0.075,0.021,0.025,0.113,0.155,0.135,0.030,0.135,0.160,-0.053,0.031,0.191,0.709,-0.709,0.063,0.228,1.258,0.434,0.788,3.043,1.129,-1.129,0.572,2.158
0.325,0.274,0.251,0.948,0.265,0.152,0.231,0.920,0.193,0.166,0.033,0.155,0.166,-0.069,0.050,0.239,0.703,-0.703,0.075,0.277,1.285,0.414,0.836,3.212,1.026,-1.026,0.332,1.179
0.343,0.225,0.171,0.681,0.330,0.129,0.191,0.777,0.276,0.188,0.053,0.274,0.372,-0.216,0.329,1.223,0.711,-0.692,0.089,0.382,1.278,0.447,0.773,3.081,0.947,-0.947,0.143,0.535
0.323,0.185,0.086,0.411,0.252,-0.003,0.104,0.452,0.327,-0.014,0.081,0.446,0.481,-0.206,0.311,1.276,0.790,-0.777,0.110,0.427,1.168,0.754,0.369,1.612,0.884,-0.880,0.106,0.387
0.267,0.171,0.076,0.346,0.169,0.051,0.055,0.256,0.252,0.178,0.067,0.305,0.266,-0.093,0.089,0.407,0.758,-0.750,0.081,0.311,0.878,0.756,0.120,0.630,0.863,-0.861,0.093,0.334
0.193,0.121,0.040,0.211,0.097,-0.009,0.026,0.136,0.265,0.242,0.065,0.265,0.207,0.001,0.059,0.300,0.705,-0.705,0.065,0.237,0.877,0.824,0.076,0.403,0.884,-0.884,0.076,0.264
0.270,0.100,0.056,0.327,0.252,-0.013,0.069,0.356,0.302,0.201,0.065,0.333,0.288,-0.040,0.070,0.382,0.739,-0.724,0.098,0.386,0.807,0.779,0.081,0.369,0.890,-0.890,0.113,0.406
0.309,0.118,0.082,0.409,0.181,-0.014,0.053,0.259,0.296,0.221,0.067,0.314,0.188,-0.000,0.040,0.239,0.688,-0.688,0.085,0.311,0.904,0.904,0.084,0.301,0.881,-0.848,0.085,0.399
