0.171,0.151,0.028,0.130,0.119,0.011,0.024,0.148,0.187,0.173,0.033,0.141,0.149,-0.034,0.035,0.190,0.703,-0.703,0.061,0.236,0.851,0.851,0.060,0.218,0.827,-0.827,0.053,0.191
0.175,0.124,0.027,0.161,0.164,0.011,0.034,0.205,0.194,0.138,0.034,0.188,0.194,-0.010,0.038,0.238,0.693,-0.693,0.065,0.234,0.855,0.855,0.065,0.236,0.822,-0.822,0.055,0.201
0.223,0.116,0.036,0.236,0.241,0.012,0.051,0.303,0.256,0.128,0.043,0.275,0.259,-0.004,0.049,0.316,0.695,-0.694,0.081,0.301,0.861,0.861,0.086,0.313,0.823,-0.823,0.076,0.279
0.197,0.120,0.031,0.193,0.200,0.012,0.041,0.249,0.220,0.130,0.038,0.226,0.225,-0.009,0.043,0.274,0.702,-0.702,0.070,0.262,0.865,0.865,0.073,0.271,0.826,-0.826,0.065,0.234
0.225,0.116,0.038,0.238,0.244,0.012,0.049,0.307,0.257,0.125,0.044,0.278,0.262,-0.005,0.051,0.320,0.703,-0.703,0.085,0.303,0.869,0.869,0.088,0.317,0.825,-0.825,0.079,0.281
0.142,0.129,0.023,0.102,0.108,0.012,0.021,0.132,0.150,0.138,0.029,0.119,0.149,-0.018,0.032,0.189,0.712,-0.712,0.052,0.194,0.872,0.872,0.051,0.193,0.828,-0.828,0.039,0.147
0.142,0.142,0.014,0.051,0.041,0.012,0.008,0.050,0.151,0.151,0.015,0.056,0.111,-0.030,0.025,0.144,0.725,-0.725,0.047,0.173,0.873,0.873,0.045,0.165,0.833,-0.833,0.035,0.122
0.168,0.149,0.026,0.123,0.110,0.009,0.020,0.133,0.173,0.162,0.031,0.130,0.144,-0.036,0.031,0.182,0.734,-0.734,0.059,0.215,0.875,0.875,0.056,0.209,0.837,-0.837,0.049,0.181
0.204,0.154,0.033,0.179,0.168,0.011,0.032,0.207,0.217,0.168,0.037,0.198,0.191,-0.043,0.036,0.230,0.737,-0.737,0.074,0.264,0.876,0.876,0.071,0.260,0.840,-0.840,0.064,0.239
0.499,0.040,0.134,0.698,0.508,0.089,0.169,0.787,0.507,0.069,0.119,0.663,0.549,-0.101,0.139,0.735,0.794,-0.636,0.141,0.699,0.973,0.831,0.170,0.783,0.947,-0.804,0.161,0.758
1.011,0.124,0.239,1.335,0.687,-0.103,0.247,1.114,0.935,0.057,0.251,1.313,0.957,-0.309,0.236,1.266,1.409,-0.466,0.262,1.671,1.438,0.697,0.285,1.655,1.276,-0.643,0.212,1.354
0.367,0.118,0.077,0.451,0.274,-0.023,0.086,0.424,0.376,0.081,0.112,0.549,0.381,-0.087,0.084,0.483,0.713,-0.620,0.121,0.562,0.933,0.799,0.148,0.735,0.781,-0.769,0.119,0.467
0.150,0.135,0.024,0.106,0.068,0.011,0.021,0.100,0.151,0.147,0.025,0.098,0.147,-0.043,0.029,0.176,0.698,-0.698,0.056,0.212,0.848,0.848,0.061,0.229,0.828,-0.828,0.042,0.149
0.136,0.136,0.017,0.061,0.058,0.023,0.020,0.090,0.153,0.153,0.015,0.055,0.118,-0.042,0.030,0.153,0.723,-0.723,0.047,0.170,0.901,0.778,0.102,0.576,0.919,-0.919,0.163,0.592
0.327,0.140,0.061,0.373,0.324,0.023,0.067,0.407,0.337,0.202,0.067,0.362,0.259,-0.047,0.063,0.341,0.705,-0.664,0.108,0.473,0.890,0.805,0.128,0.600,0.962,-0.962,0.155,0.564
0.263,0.141,0.052,0.289,0.220,0.008,0.045,0.279,0.281,0.154,0.055,0.312,0.186,-0.058,0.052,0.262,0.702,-0.696,0.099,0.369,0.845,0.830,0.096,0.380,0.917,-0.917,0.098,0.369
0.877,-0.019,0.223,1.214,0.723,0.010,0.234,1.122,0.791,0.454,0.243,1.103,0.747,0.093,0.209,1.091,0.977,-0.448,0.192,1.114,1.129,0.448,0.203,1.292,1.218,-0.753,0.247,1.318
0.509,0.059,0.156,0.744,0.444,0.036,0.133,0.653,0.616,0.453,0.191,0.815,0.529,0.066,0.157,0.787,0.741,-0.565,0.165,0.770,0.938,0.630,0.180,0.982,0.956,-0.908,0.238,0.896
0.334,0.118,0.099,0.480,0.315,0.128,0.174,0.698,0.344,0.284,0.083,0.367,0.258,0.026,0.067,0.360,0.692,-0.678,0.103,0.400,0.851,0.733,0.111,0.594,0.792,-0.790,0.087,0.334
0.438,0.165,0.245,0.972,0.361,0.133,0.207,0.861,0.507,0.030,0.240,1.002,0.472,-0.226,0.238,0.956,1.044,-0.875,0.260,1.122,1.303,1.161,0.280,1.191,1.051,-0.577,0.180,1.117
0.204,0.151,0.058,0.250,0.159,0.033,0.092,0.372,0.235,0.088,0.075,0.364,0.199,-0.061,0.063,0.293,0.767,-0.767,0.085,0.306,0.971,0.971,0.110,0.408,0.791,-0.770,0.076,0.328
2.307,-0.167,0.866,3.895,1.653,-0.568,0.663,2.906,1.789,0.297,0.789,3.346,1.342,-0.085,0.566,2.481,2.533,-0.409,0.777,3.751,2.031,1.908,0.759,2.795,2.003,-0.919,0.754,3.254
0.664,0.035,0.167,0.894,0.588,-0.047,0.131,0.762,0.610,0.201,0.159,0.823,0.525,-0.052,0.143,0.733,0.951,-0.684,0.178,0.939,1.081,1.079,0.242,0.817,1.027,-0.882,0.234,1.017
0.858,0.108,0.176,1.080,0.724,-0.012,0.173,0.981,0.797,0.260,0.193,1.033,0.813,-0.230,0.178,1.039,1.193,-0.687,0.181,1.192,1.105,0.841,0.231,1.081,1.343,-1.010,0.249,1.266
0.359,0.103,0.073,0.440,0.351,0.035,0.075,0.444,0.352,0.182,0.078,0.414,0.345,-0.110,0.076,0.428,0.756,-0.718,0.122,0.510,0.854,0.852,0.140,0.506,0.927,-0.923,0.141,0.525
0.573,0.265,0.126,0.687,0.456,-0.004,0.108,0.609,0.643,0.152,0.146,0.834,0.517,-0.123,0.120,0.667,0.794,-0.652,0.121,0.645,0.963,0.905,0.148,0.633,1.152,-1.074,0.167,0.733
1.137,-0.116,0.325,1.622,1.286,0.145,0.261,1.602,1.508,0.274,0.326,1.879,1.368,0.294,0.287,1.696,1.398,-0.760,0.333,1.678,1.323,0.587,0.286,1.596,1.304,-0.580,0.304,1.635
2.813,0.410,0.764,4.030,3.340,0.549,0.810,4.463,3.541,0.085,0.817,4.647,3.022,0.398,0.802,4.233,3.473,-0.608,0.765,4.437,3.438,1.168,0.796,4.314,3.923,0.084,0.765,4.758
