0.014,0.012,0.003,0.012,0.011,0.006,0.002,0.013,1.670,1.670,0.319,1.138,0.021,0.019,0.003,0.014,0.062,-0.062,0.008,0.028,1.568,1.568,0.290,1.084,0.185,0.185,0.010,0.035
0.014,0.012,0.003,0.012,0.011,0.006,0.002,0.013,1.657,1.657,0.314,1.150,0.021,0.019,0.003,0.014,0.064,-0.064,0.008,0.029,1.578,1.578,0.294,1.092,0.184,0.184,0.010,0.034
0.014,0.013,0.003,0.012,0.011,0.006,0.002,0.013,1.649,1.649,0.316,1.157,0.021,0.019,0.003,0.014,0.066,-0.065,0.008,0.029,1.578,1.578,0.308,1.092,0.181,0.181,0.009,0.033
0.014,0.013,0.003,0.013,0.011,0.006,0.002,0.013,1.644,1.644,0.312,1.162,0.020,0.019,0.003,0.014,0.068,-0.068,0.008,0.030,1.573,1.573,0.297,1.088,0.177,0.177,0.009,0.033
0.015,0.013,0.003,0.013,0.011,0.006,0.002,0.013,1.646,1.646,0.310,1.162,0.020,0.018,0.003,0.014,0.069,-0.069,0.009,0.032,1.564,1.564,0.295,1.081,0.172,0.172,0.009,0.035
0.015,0.014,0.003,0.013,0.011,0.006,0.002,0.013,1.656,1.656,0.331,1.154,0.019,0.018,0.003,0.014,0.069,-0.068,0.009,0.032,1.550,1.550,0.302,1.070,0.169,0.169,0.010,0.038
0.016,0.014,0.003,0.014,0.011,0.006,0.002,0.013,1.671,1.671,0.312,1.142,0.019,0.018,0.003,0.014,0.067,-0.067,0.009,0.033,1.531,1.531,0.296,1.054,0.167,0.167,0.011,0.039
0.016,0.015,0.003,0.014,0.011,0.006,0.002,0.013,1.687,1.687,0.309,1.128,0.019,0.018,0.003,0.014,0.066,-0.066,0.009,0.033,1.512,1.512,0.272,1.039,0.165,0.165,0.011,0.040
0.016,0.015,0.003,0.014,0.011,0.006,0.002,0.013,1.704,1.704,0.303,1.115,0.019,0.018,0.003,0.014,0.066,-0.065,0.009,0.032,1.493,1.493,0.279,1.024,0.164,0.164,0.011,0.041
0.017,0.015,0.003,0.014,0.011,0.006,0.003,0.013,1.722,1.722,0.307,1.099,0.019,0.018,0.003,0.014,0.064,-0.064,0.009,0.032,1.471,1.471,0.273,1.006,0.163,0.163,0.011,0.041
0.017,0.016,0.004,0.015,0.011,0.006,0.003,0.013,1.740,1.740,0.298,1.084,0.019,0.018,0.003,0.014,0.063,-0.063,0.009,0.032,1.450,1.450,0.267,0.990,0.161,0.161,0.012,0.042
0.017,0.016,0.004,0.015,0.012,0.006,0.003,0.014,1.755,1.755,0.301,1.073,0.019,0.018,0.003,0.014,0.063,-0.063,0.008,0.032,1.434,1.434,0.272,0.976,0.160,0.160,0.012,0.043
0.017,0.016,0.004,0.015,0.012,0.006,0.003,0.014,1.765,1.765,0.292,1.065,0.019,0.017,0.003,0.014,0.063,-0.063,0.008,0.032,1.422,1.422,0.270,0.967,0.159,0.159,0.012,0.044
0.017,0.016,0.004,0.015,0.012,0.006,0.003,0.014,1.769,1.769,0.301,1.061,0.019,0.017,0.003,0.014,0.064,-0.063,0.009,0.032,1.415,1.415,0.265,0.961,0.157,0.157,0.012,0.044
0.017,0.016,0.004,0.015,0.012,0.006,0.003,0.014,1.778,1.778,0.299,1.054,0.019,0.017,0.003,0.014,0.063,-0.063,0.009,0.032,1.403,1.403,0.254,0.952,0.156,0.156,0.013,0.045
0.018,0.016,0.004,0.016,0.012,0.007,0.003,0.014,1.791,1.791,0.280,1.043,0.019,0.017,0.003,0.014,0.063,-0.062,0.009,0.032,1.388,1.388,0.263,0.939,0.155,0.155,0.013,0.046
0.018,0.017,0.004,0.016,0.012,0.007,0.003,0.014,1.812,1.812,0.290,1.024,0.019,0.017,0.003,0.014,0.061,-0.060,0.008,0.032,1.362,1.362,0.253,0.919,0.153,0.153,0.013,0.048
0.018,0.017,0.004,0.016,0.012,0.007,0.003,0.014,1.838,1.838,0.272,1.003,0.019,0.017,0.003,0.014,0.060,-0.059,0.008,0.032,1.333,1.333,0.239,0.896,0.151,0.151,0.013,0.049
0.019,0.017,0.004,0.017,0.012,0.007,0.003,0.014,1.856,1.856,0.271,0.988,0.019,0.017,0.003,0.014,0.060,-0.059,0.008,0.032,1.313,1.313,0.240,0.880,0.150,0.150,0.014,0.050
0.019,0.017,0.004,0.017,0.012,0.007,0.003,0.014,1.881,1.881,0.268,0.966,0.019,0.017,0.003,0.014,0.058,-0.056,0.008,0.032,1.282,1.282,0.224,0.856,0.147,0.147,0.014,0.052
0.019,0.018,0.004,0.017,0.012,0.007,0.003,0.014,1.904,1.904,0.255,0.949,0.019,0.017,0.003,0.014,0.058,-0.056,0.008,0.032,1.258,1.258,0.226,0.837,0.146,0.146,0.015,0.053
0.020,0.018,0.004,0.018,0.012,0.008,0.003,0.014,1.932,1.932,0.252,0.922,0.019,0.016,0.003,0.014,0.055,-0.053,0.008,0.033,1.223,1.223,0.214,0.809,0.143,0.143,0.015,0.055
0.019,0.018,0.005,0.018,0.013,0.008,0.003,0.015,1.971,1.971,0.242,0.892,0.019,0.016,0.003,0.014,0.054,-0.051,0.007,0.033,1.182,1.182,0.211,0.777,0.142,0.142,0.016,0.057
0.020,0.019,0.005,0.018,0.012,0.007,0.003,0.015,1.987,1.987,0.241,0.882,0.019,0.017,0.003,0.015,0.055,-0.052,0.008,0.033,1.167,1.167,0.214,0.765,0.141,0.141,0.016,0.058
0.020,0.019,0.005,0.019,0.012,0.008,0.003,0.014,2.005,2.005,0.246,0.863,0.019,0.016,0.003,0.015,0.052,-0.049,0.008,0.033,1.141,1.141,0.198,0.745,0.139,0.138,0.016,0.059
0.020,0.019,0.005,0.019,0.013,0.008,0.003,0.015,2.037,2.037,0.225,0.834,0.019,0.016,0.003,0.015,0.050,-0.046,0.008,0.034,1.102,1.102,0.196,0.715,0.137,0.136,0.016,0.062
0.020,0.019,0.005,0.019,0.013,0.008,0.003,0.015,2.070,2.070,0.219,0.813,0.019,0.016,0.003,0.015,0.051,-0.047,0.008,0.035,1.072,1.072,0.194,0.692,0.137,0.135,0.017,0.064
0.021,0.020,0.005,0.019,0.013,0.009,0.003,0.015,2.104,2.104,0.210,0.773,0.018,0.015,0.003,0.015,0.047,-0.038,0.007,0.037,1.018,1.018,0.173,0.650,0.131,0.129,0.017,0.066
