783707840.0000,863380224.0000,516869824.0000,9629326.0000,52520708.0000
783640832.0000,863596544.0000,521400736.0000,9474006.0000,52615036.0000
783569920.0000,863797248.0000,525876128.0000,9294092.0000,52622988.0000
783495104.0000,863982656.0000,530254336.0000,9089254.0000,52589596.0000
783416448.0000,864153088.0000,534550784.0000,8873282.0000,52554288.0000
783334016.0000,864308736.0000,538775360.0000,8651873.0000,52528064.0000
783247936.0000,864452864.0000,543048320.0000,8430321.0000,52611636.0000
783158208.0000,864599424.0000,547125376.0000,8184257.5000,52652672.0000
783064896.0000,864732736.0000,551280832.0000,8007153.5000,52635764.0000
782968064.0000,864846592.0000,555297344.0000,7803788.0000,52564128.0000
782867840.0000,864940032.0000,559156992.0000,7566654.5000,52499696.0000
782764224.0000,865016192.0000,562922304.0000,7340463.5000,52475812.0000
782657280.0000,865077568.0000,566465600.0000,7064738.0000,52443900.0000
782547072.0000,865125632.0000,570026304.0000,6803253.5000,52418660.0000
782267136.0000,857803520.0000,562259264.0000,190076.5000,28871184.0000
782150592.0000,858536256.0000,563748736.0000,369347.7812,29501258.0000
782030912.0000,860544384.0000,567821440.0000,1246079.3750,31415538.0000
781908224.0000,862695168.0000,573427584.0000,2074670.2500,33156924.0000
781782528.0000,864301504.0000,579496640.0000,2454245.5000,34191016.0000
781653824.0000,864911168.0000,584744640.0000,2053553.5000,34370744.0000
781522304.0000,864983296.0000,588770048.0000,1537527.8750,34350276.0000
781387904.0000,864837760.0000,591832384.0000,1089617.7500,34565280.0000
781250688.0000,864609408.0000,593992064.0000,615504.5000,34729416.0000
781110784.0000,864375232.0000,595959296.0000,251506.3750,35139828.0000
780968128.0000,864134976.0000,598200768.0000,38015.0078,35563172.0000
780822848.0000,863851200.0000,600148672.0000,0.0000,35782140.0000
780674880.0000,863584128.0000,601675776.0000,0.0000,35728108.0000
780524416.0000,863293056.0000,602742592.0000,0.0000,35488760.0000
780371392.0000,862928512.0000,603423808.0000,0.0000,35154140.0000
780215872.0000,862592704.0000,603925376.0000,0.0000,34693996.0000
780057984.0000,862250240.0000,604319104.0000,0.0000,34126376.0000
779897600.0000,861911616.0000,604636480.0000,0.0000,33559556.0000
779734912.0000,861443776.0000,604433664.0000,0.0000,33010118.0000
779569920.0000,861089792.0000,604262528.0000,0.0000,32375306.0000
779402624.0000,860693312.0000,604139456.0000,0.0000,31752534.0000
779233088.0000,860323008.0000,603984448.0000,0.0000,31294504.0000
779061376.0000,859862208.0000,604006592.0000,0.0000,31009066.0000
778887488.0000,859468352.0000,603820480.0000,0.0000,30728520.0000
778711488.0000,859054400.0000,603270912.0000,0.0000,30346782.0000
778533440.0000,858660672.0000,602929536.0000,0.0000,29900740.0000
778353344.0000,858268224.0000,602733824.0000,0.0000,29123522.0000
778171200.0000,857843840.0000,602839168.0000,0.0000,28437736.0000
777987136.0000,857431232.0000,603043264.0000,0.0000,27836944.0000
777801088.0000,857028224.0000,603006848.0000,0.0000,27003848.0000
777613120.0000,856648512.0000,603262976.0000,0.0000,26395940.0000
777423296.0000,856197376.0000,602876736.0000,0.0000,25273180.0000
777231552.0000,855789120.0000,602503040.0000,0.0000,24392566.0000
777038016.0000,855377408.0000,602487168.0000,0.0000,23947772.0000
776842368.0000,854920896.0000,601759232.0000,0.0000,23183424.0000
776644864.0000,854398272.0000,600714688.0000,0.0000,22174478.0000
776445696.0000,853895552.0000,599814400.0000,0.0000,21418080.0000
776244736.0000,853375296.0000,598965376.0000,0.0000,20081422.0000
776042432.0000,852873088.0000,598399488.0000,0.0000,19443504.0000
775838720.0000,852425984.0000,598402816.0000,0.0000,19420190.0000
775654336.0000,852592576.0000,600613632.0000,521756.5625,19788560.0000
775464576.0000,853376256.0000,606887296.0000,1436113.3750,20298710.0000
775263680.0000,853978752.0000,614492736.0000,2466198.0000,20795836.0000
775056320.0000,854151680.0000,622096384.0000,3388604.7500,21276970.0000
774846016.0000,853984448.0000,627331264.0000,3660726.5000,21518178.0000
774633792.0000,853678272.0000,630087360.0000,3386692.7500,21669594.0000
774450560.0000,854435136.0000,632323904.0000,2890341.0000,21723434.0000
776160000.0000,857315200.0000,637032512.0000,2386893.7500,21598006.0000
778419648.0000,860772032.0000,644666048.0000,1897164.6250,21281096.0000
779755584.0000,863333312.0000,653784960.0000,1626111.6250,20803282.0000
780285120.0000,864855616.0000,661131968.0000,1348568.5000,20634592.0000
780397248.0000,865592704.0000,666623104.0000,795823.3125,19731726.0000
780346048.0000,865848448.0000,671122560.0000,337043.8438,19100618.0000
780241600.0000,865845696.0000,675111680.0000,0.0000,18729776.0000
780120896.0000,865716736.0000,678635328.0000,0.0000,16955284.0000
779994176.0000,865530112.0000,681372352.0000,0.0000,15036760.0000
779863936.0000,865316480.0000,683560192.0000,0.0000,12599613.0000
779730688.0000,865087936.0000,685440000.0000,0.0000,10734774.0000
779594688.0000,864848640.0000,685856448.0000,0.0000,10280918.0000
779460352.0000,864600256.0000,686183232.0000,0.0000,7641086.5000
781820416.0000,865909568.0000,686014336.0000,0.0000,5310379.5000
