809825216.0000,936284288.0000,540791616.0000,1085795.1250,51413404.0000
809774272.0000,936501504.0000,545270912.0000,774390.1250,51489016.0000
809719424.0000,936703104.0000,549728320.0000,437570.5000,51486572.0000
809660608.0000,936889472.0000,554122176.0000,74715.7500,51445292.0000
809598016.0000,937060800.0000,558471296.0000,0.0000,51307912.0000
809531648.0000,937217472.0000,562782976.0000,0.0000,51121032.0000
809461568.0000,937362560.0000,567141824.0000,0.0000,51062000.0000
809387840.0000,937510144.0000,571272576.0000,0.0000,51015672.0000
809310592.0000,937644480.0000,575448576.0000,0.0000,50947692.0000
809229760.0000,937759360.0000,579471744.0000,0.0000,50827948.0000
809145536.0000,937853952.0000,583337984.0000,0.0000,50708012.0000
809057920.0000,937931136.0000,587100992.0000,0.0000,50632616.0000
808966912.0000,937993600.0000,590623040.0000,0.0000,50557500.0000
808872704.0000,938042752.0000,594130368.0000,0.0000,50495216.0000
808608704.0000,930737088.0000,586385088.0000,0.0000,26919090.0000
808508160.0000,931480832.0000,587926016.0000,0.0000,27573658.0000
808404416.0000,933494976.0000,592105536.0000,631841.5000,29599540.0000
808297664.0000,935648768.0000,598070784.0000,1323365.0000,31415690.0000
808187904.0000,937256832.0000,604542848.0000,1535501.8750,32574414.0000
808075200.0000,937867840.0000,609861120.0000,1001865.7500,32869264.0000
807959552.0000,937941184.0000,613798656.0000,348775.8438,32950078.0000
807841088.0000,937796800.0000,616848896.0000,0.0000,33154480.0000
807719808.0000,937569472.0000,619075008.0000,0.0000,33091504.0000
807595776.0000,937336384.0000,621166720.0000,0.0000,33161052.0000
807468992.0000,937097152.0000,623503616.0000,0.0000,33264960.0000
807339584.0000,936814528.0000,625518976.0000,0.0000,33276946.0000
807207488.0000,936548416.0000,627112640.0000,0.0000,33111232.0000
807072896.0000,936258368.0000,628250816.0000,0.0000,32806338.0000
806935744.0000,935894784.0000,629004672.0000,0.0000,32420268.0000
806796032.0000,935559936.0000,629559616.0000,0.0000,31912532.0000
806653952.0000,935218368.0000,629978432.0000,0.0000,31299110.0000
806509504.0000,934880640.0000,630288768.0000,0.0000,30687602.0000
806362624.0000,934413632.0000,630086080.0000,0.0000,30095856.0000
806213376.0000,934060480.0000,629911424.0000,0.0000,29415474.0000
806061888.0000,933664832.0000,629791936.0000,0.0000,28744498.0000
805908160.0000,933295296.0000,629633600.0000,0.0000,28235942.0000
805752256.0000,932835200.0000,629639744.0000,0.0000,27898208.0000
805594176.0000,932442048.0000,629430336.0000,0.0000,27563948.0000
805433920.0000,932028800.0000,628863872.0000,0.0000,27131180.0000
805271616.0000,931635648.0000,628500544.0000,0.0000,26635064.0000
805107264.0000,931243776.0000,628304704.0000,0.0000,25802060.0000
804940864.0000,930819968.0000,628382080.0000,0.0000,25053726.0000
804772480.0000,930407936.0000,628566848.0000,0.0000,24388236.0000
804602176.0000,930005376.0000,628517568.0000,0.0000,23488694.0000
804429952.0000,929626176.0000,628760320.0000,0.0000,22812154.0000
804255872.0000,929175424.0000,628355264.0000,0.0000,21617558.0000
804079808.0000,928767616.0000,627965568.0000,0.0000,20664834.0000
803901888.0000,928356288.0000,627937664.0000,0.0000,20132142.0000
803721984.0000,927900096.0000,627185920.0000,0.0000,19288252.0000
803540160.0000,927377728.0000,626139136.0000,0.0000,18201710.0000
803356608.0000,926875264.0000,625242240.0000,0.0000,17350694.0000
803171328.0000,926355008.0000,624381568.0000,0.0000,16000383.0000
802984576.0000,925852864.0000,623800256.0000,0.0000,15249422.0000
802796480.0000,925405888.0000,623792064.0000,0.0000,15112693.0000
802627776.0000,925570496.0000,625987904.0000,330324.1875,15456866.0000
802453632.0000,926349632.0000,632236480.0000,1057600.8750,16017970.0000
802268288.0000,926959744.0000,639807936.0000,1902963.0000,16578198.0000
802076544.0000,927139136.0000,647377792.0000,2643512.2500,17128410.0000
801881792.0000,926971328.0000,652580480.0000,2733922.2500,17445412.0000
801685184.0000,926662528.0000,655311680.0000,2277196.2500,17681534.0000
801517504.0000,927414976.0000,657532352.0000,1597861.8750,17827810.0000
803242496.0000,930294656.0000,662225728.0000,929070.5000,17796588.0000
805517824.0000,933753152.0000,669902464.0000,306156.8750,17551978.0000
806869504.0000,936316608.0000,679198976.0000,0.0000,17090158.0000
807414720.0000,937840960.0000,686876032.0000,0.0000,16747158.0000
807542592.0000,938579776.0000,692760192.0000,0.0000,15428556.0000
807507072.0000,938837120.0000,697555840.0000,0.0000,14342048.0000
807418304.0000,938835776.0000,701592960.0000,0.0000,13518896.0000
807313280.0000,938708416.0000,705006912.0000,0.0000,11466904.0000
807202304.0000,938523456.0000,707635456.0000,0.0000,9211898.0000
807087744.0000,938311488.0000,709769344.0000,0.0000,6516070.5000
806970176.0000,938084416.0000,711630592.0000,0.0000,4614838.0000
806849792.0000,937846400.0000,712045248.0000,0.0000,3987099.7500
806731136.0000,937599232.0000,712382528.0000,0.0000,1498092.8750
809106880.0000,938907072.0000,712237440.0000,0.0000,0.0000
813548480.0000,942776384.0000,716001792.0000,0.0000,0.0000
816452352.0000,946920576.0000,721830976.0000,0.0000,0.0000
817699136.0000,951802496.0000,728930624.0000,0.0000,0.0000
819680448.0000,960422912.0000,736144960.0000,0.0000,0.0000
825723776.0000,979435200.0000,742489088.0000,0.0000,0.0000
835297472.0000,1011386560.0000,753676096.0000,251651.1094,23876.1426
842488320.0000,1042057088.0000,771111872.0000,951175.9375,389594.4375
846002176.0000,1061803648.0000,795352448.0000,1627816.5000,699409.6875
847454784.0000,1072228672.0000,825006016.0000,2438583.5000,1137394.3750
848147584.0000,1077511168.0000,855635776.0000,3278860.0000,1599961.3750
848617344.0000,1080507392.0000,882040384.0000,3580256.7500,1878282.7500
849128768.0000,1082600576.0000,902554560.0000,3349034.5000,1965742.1250
849588544.0000,1084376320.0000,921580864.0000,3892028.2500,2378387.7500
849988416.0000,1085987200.0000,937948736.0000,4502039.5000,2659368.7500
850356160.0000,1087525120.0000,950798528.0000,4779522.5000,2967490.5000
850706688.0000,1089013632.0000,960898304.0000,4617639.0000,2905467.7500
851044224.0000,1090460160.0000,968945408.0000,4406092.0000,3268778.0000
851369984.0000,1091867264.0000,975684160.0000,4179526.0000,3628311.5000
851684288.0000,1093236864.0000,980628288.0000,3763566.2500,3903966.5000
851987264.0000,1094569728.0000,984851456.0000,3456411.7500,4028719.2500
852279232.0000,1095866368.0000,987884480.0000,2856986.5000,3808931.0000
852560256.0000,1097114752.0000,990005120.0000,2311870.7500,3577075.5000
856415360.0000,1110177024.0000,992514048.0000,2689116.0000,4154096.7500
865303616.0000,1136419328.0000,1000258112.0000,4237150.5000,5034627.0000
876537472.0000,1172510336.0000,1012970240.0000,6416600.5000,5947578.0000
889655040.0000,1216468352.0000,1032835520.0000,8305039.0000,6709652.5000
902304320.0000,1262657024.0000,1060072384.0000,8811072.0000,7176272.5000
915029120.0000,1306774912.0000,1094663296.0000,8572473.0000,7409760.5000
933208704.0000,1361952640.0000,1138196864.0000,9449905.0000,7697482.5000
957152000.0000,1431021056.0000,1185731584.0000,3673028.5000,3779229.0000
980408128.0000,1498792064.0000,1250721408.0000,6784585.5000,4754914.5000
997818496.0000,1502599936.0000,1325534336.0000,9087500.0000,5703992.0000
1009106496.0000,1502599936.0000,1407520512.0000,9269968.0000,5395696.0000
1018798272.0000,1502599936.0000,1494321280.0000,7479686.0000,4775107.0000
1029860224.0000,1502599936.0000,1583617408.0000,4760938.0000,3551124.5000
1042598144.0000,1502599936.0000,1672176256.0000,2201502.2500,2147326.7500
1056700800.0000,1502599936.0000,1755254400.0000,363442.3750,684087.0625
1072155264.0000,1502599936.0000,1835432576.0000,924981.8750,303677.6562
1078000000.0000,1502599936.0000,1912023424.0000,5647608.5000,134572.1406
1078000000.0000,1502599936.0000,1988460160.0000,14294910.0000,0.0000
1078000000.0000,1502599936.0000,2063254656.0000,26935656.0000,0.0000
1078000000.0000,1502599936.0000,2131246208.0000,44125068.0000,0.0000
1078000000.0000,1502599936.0000,2140999808.0000,88026536.0000,355849.5625
1078000000.0000,1502599936.0000,2140999424.0000,90956624.0000,26721938.0000
1078000000.0000,1502599936.0000,2140984704.0000,90962016.0000,32690150.0000
1078000000.0000,1502599936.0000,2140974848.0000,92913952.0000,34641908.0000
1078000000.0000,1502599936.0000,2140999808.0000,92995648.0000,42947960.0000
1078000000.0000,1502599936.0000,2140999808.0000,92279408.0000,51879144.0000
1078000000.0000,1502599936.0000,2140999808.0000,91686976.0000,58758048.0000
1078000000.0000,1502599936.0000,2140999808.0000,90895840.0000,61668608.0000
1078000000.0000,1502599936.0000,2140998656.0000,90371488.0000,61668620.0000
1078000000.0000,1502599936.0000,2140986752.0000,92739800.0000,61621056.0000
1078000000.0000,1502599936.0000,2140963968.0000,103125320.0000,61513736.0000
1078000000.0000,1502599936.0000,2140950016.0000,119637776.0000,61377256.0000
1078000000.0000,1502599936.0000,2140927232.0000,122618456.0000,61022036.0000
1078000000.0000,1502599936.0000,2140954112.0000,122598808.0000,61355568.0000
