831659328.0000,987796928.0000,583934912.0000,21129794.0000,51434544.0000
831607872.0000,987996352.0000,588516352.0000,21079508.0000,51517640.0000
831552512.0000,988180160.0000,593043456.0000,21003834.0000,51522220.0000
831493248.0000,988348736.0000,597446592.0000,20902274.0000,51483888.0000
831430208.0000,988502272.0000,601748608.0000,20788608.0000,51442672.0000
831363328.0000,988641216.0000,605972352.0000,20668520.0000,51411048.0000
831292800.0000,988768576.0000,610246144.0000,20547290.0000,51493212.0000
831218560.0000,988898432.0000,614329600.0000,20400540.0000,51539036.0000
831140800.0000,989015104.0000,618499200.0000,20321854.0000,51527188.0000
831059520.0000,989112320.0000,622540992.0000,20215992.0000,51455912.0000
830974784.0000,989189184.0000,626438208.0000,20075406.0000,51387360.0000
830886720.0000,989248704.0000,630242432.0000,19944828.0000,51357880.0000
830795264.0000,989293568.0000,633808960.0000,19763758.0000,51320420.0000
830700544.0000,989325120.0000,637364160.0000,19595936.0000,51290452.0000
830436032.0000,982001216.0000,629605824.0000,2614295.0000,28317752.0000
830334976.0000,982726912.0000,631136512.0000,2780621.0000,29293724.0000
830230784.0000,984723136.0000,635179968.0000,3683135.0000,31493354.0000
830123520.0000,986859264.0000,640629888.0000,4514792.0000,33464656.0000
830013312.0000,988449792.0000,646399872.0000,4972647.0000,34622860.0000
829900096.0000,989043200.0000,651195840.0000,4625351.0000,34908848.0000
829783936.0000,989099072.0000,654870528.0000,4175438.7500,34992500.0000
829665024.0000,988937088.0000,657899520.0000,3809953.2500,35302652.0000
829543232.0000,988692288.0000,660449664.0000,3420064.2500,35553656.0000
829418688.0000,988441728.0000,663068672.0000,3137294.2500,36050844.0000
829291456.0000,988184960.0000,665825728.0000,3005635.2500,36559384.0000
829161536.0000,987884800.0000,668064000.0000,2827217.0000,36957360.0000
829028992.0000,987601216.0000,669731456.0000,2543592.5000,37221648.0000
828893888.0000,987293760.0000,670877568.0000,2149930.2500,37444792.0000
828756224.0000,986912640.0000,671624448.0000,1727377.3750,37640048.0000
828616064.0000,986560320.0000,672182720.0000,1242105.0000,37778444.0000
828473472.0000,986201344.0000,672619200.0000,686712.3125,37858240.0000
828328512.0000,985846144.0000,672942720.0000,217013.4531,37929288.0000
828181120.0000,985361664.0000,672772928.0000,0.0000,37854748.0000
828031488.0000,984991104.0000,672608192.0000,0.0000,37522704.0000
827879488.0000,984577984.0000,672501888.0000,0.0000,37078932.0000
827725248.0000,984191040.0000,672342144.0000,0.0000,36789112.0000
827568832.0000,983713472.0000,672360896.0000,0.0000,36679412.0000
827410240.0000,983302912.0000,672180992.0000,0.0000,36566932.0000
827249472.0000,982872256.0000,671635840.0000,0.0000,36343488.0000
827086720.0000,982461696.0000,671294144.0000,0.0000,36047480.0000
826921856.0000,982052480.0000,671107008.0000,0.0000,35421736.0000
826754944.0000,981611264.0000,671200192.0000,0.0000,34884576.0000
826586112.0000,981181760.0000,671386688.0000,0.0000,34428968.0000
826415296.0000,980761856.0000,671339072.0000,0.0000,33738444.0000
826242560.0000,980365248.0000,671589760.0000,0.0000,33271508.0000
826067968.0000,979897152.0000,671205056.0000,0.0000,32287900.0000
825891392.0000,979471936.0000,670832512.0000,0.0000,31545678.0000
825712960.0000,979043264.0000,670803712.0000,0.0000,31224538.0000
825532544.0000,978569664.0000,670083776.0000,0.0000,30593236.0000
825350208.0000,978029888.0000,669068800.0000,0.0000,29721406.0000
825166208.0000,977510080.0000,668155648.0000,0.0000,29083420.0000
824980352.0000,976972608.0000,667302080.0000,0.0000,27949004.0000
824793152.0000,976453120.0000,666730496.0000,0.0000,27412074.0000
824604544.0000,975988800.0000,666729984.0000,0.0000,27486760.0000
824435328.0000,976136064.0000,668928256.0000,601663.3125,27927624.0000
824260672.0000,976897984.0000,675176832.0000,1600729.7500,28488930.0000
824074816.0000,977490880.0000,682747520.0000,2719721.2500,29018110.0000
823882560.0000,977652928.0000,690312960.0000,3733688.2500,29527732.0000
823687296.0000,977467840.0000,695511680.0000,4098096.5000,29796984.0000
823490112.0000,977141760.0000,698242112.0000,3915295.2500,29981792.0000
823321984.0000,977876800.0000,700465408.0000,3508271.0000,30073914.0000
825046464.0000,980738944.0000,705158528.0000,3081371.7500,29990620.0000
827321280.0000,984178560.0000,712746688.0000,2585848.5000,29719674.0000
828672448.0000,986724416.0000,721778112.0000,2375526.7500,29291478.0000
829217216.0000,988232000.0000,729305024.0000,2169886.5000,29145656.0000
829344576.0000,988953984.0000,735193728.0000,1660540.0000,28305424.0000
829308608.0000,989194368.0000,739948032.0000,1231961.2500,27792900.0000
829219392.0000,989176128.0000,743942016.0000,865385.7500,27553844.0000
829113856.0000,989031744.0000,747355008.0000,246025.4531,26274580.0000
829002368.0000,988829632.0000,750005440.0000,0.0000,24388708.0000
828887296.0000,988600576.0000,752180288.0000,0.0000,22142068.0000
828769280.0000,988356928.0000,754112192.0000,0.0000,20563002.0000
828648448.0000,988103040.0000,754620416.0000,0.0000,20209346.0000
828529280.0000,987840000.0000,755051072.0000,0.0000,17670162.0000
830904512.0000,989131584.0000,754977856.0000,0.0000,15428887.0000
835345664.0000,992983936.0000,758654848.0000,0.0000,13138129.0000
838249152.0000,997111744.0000,764487424.0000,0.0000,10602013.0000
839495424.0000,1001977536.0000,771785856.0000,0.0000,9141755.0000
841476352.0000,1010580800.0000,779079488.0000,0.0000,6851159.0000
847519552.0000,1029575744.0000,785314816.0000,0.0000,5703762.0000
857096320.0000,1061510144.0000,796317824.0000,567332.1250,5916660.5000
864298880.0000,1092161920.0000,813752320.0000,1551819.1250,6295578.0000
867830144.0000,1111886848.0000,838218880.0000,2508466.5000,6598542.0000
869301312.0000,1122286208.0000,868089984.0000,3597744.7500,7004167.0000
870012800.0000,1127539456.0000,898379904.0000,4715450.5000,7428117.5000
870501568.0000,1130504448.0000,924192064.0000,5291426.0000,7665559.5000
871032576.0000,1132564992.0000,944394688.0000,5328763.0000,7698272.0000
871512832.0000,1134307200.0000,963628032.0000,6146977.0000,8102357.5000
871933824.0000,1135884032.0000,980356608.0000,7026677.5000,8347871.0000
872323328.0000,1137387136.0000,993613696.0000,7577679.5000,8624302.0000
872696064.0000,1138840320.0000,1003948608.0000,7687278.0000,8488213.0000
873056576.0000,1140250880.0000,1012341120.0000,7749852.0000,8811281.0000
873405760.0000,1141621632.0000,1019449920.0000,7797326.5000,9133478.0000
873744064.0000,1142954112.0000,1024618368.0000,7655628.5000,9368428.0000
874071616.0000,1144249472.0000,1029096512.0000,7616857.5000,9450463.0000
874388672.0000,1145507968.0000,1032425216.0000,7263652.0000,9184486.0000
874695360.0000,1146717696.0000,1034769088.0000,6940405.0000,8939208.0000
878579968.0000,1159740928.0000,1037355968.0000,7578181.0000,9508729.0000
887516672.0000,1185940992.0000,1044948224.0000,9385881.0000,10364994.0000
898834112.0000,1222001920.0000,1057156672.0000,11830528.0000,11245292.0000
912076864.0000,1266075520.0000,1076506112.0000,13978270.0000,11973940.0000
924894528.0000,1312476416.0000,1103470464.0000,14724757.0000,12416380.0000
937822848.0000,1356598016.0000,1137970432.0000,14722633.0000,12609959.0000
956239360.0000,1411063168.0000,1181468288.0000,15859774.0000,12872030.0000
980437952.0000,1477416576.0000,1229080320.0000,9464976.0000,8547485.0000
1003900416.0000,1502599936.0000,1295327232.0000,12836756.0000,9613090.0000
1021415168.0000,1502599936.0000,1374383744.0000,15377084.0000,10522297.0000
1032719232.0000,1502599936.0000,1464132352.0000,15772778.0000,9883734.0000
1042359872.0000,1502599936.0000,1560594560.0000,14168853.0000,9247784.0000
1053274432.0000,1502599936.0000,1659016960.0000,11597033.0000,8009197.0000
1065720448.0000,1502599936.0000,1754016000.0000,8652253.0000,6610122.0000
1078000000.0000,1502599936.0000,1841672576.0000,5981379.5000,4527712.0000
1078000000.0000,1502599936.0000,1924057600.0000,5864603.0000,3686408.2500
1078000000.0000,1502599936.0000,2002598656.0000,10922497.0000,3590728.0000
1078000000.0000,1502599936.0000,2079278592.0000,20416452.0000,3144192.0000
1078000000.0000,1502599936.0000,2140953600.0000,39695600.0000,2260977.7500
1078000000.0000,1502599936.0000,2140946432.0000,89749240.0000,1360410.6250
1078000000.0000,1502599936.0000,2140999808.0000,103640544.0000,28519000.0000
1078000000.0000,1502599936.0000,2140999424.0000,122832304.0000,33542670.0000
1078000000.0000,1502599936.0000,2140984192.0000,122313872.0000,46221452.0000
1078000000.0000,1502599936.0000,2140974080.0000,122693008.0000,61332756.0000
1078000000.0000,1502599936.0000,2140999808.0000,122897272.0000,61668648.0000
1078000000.0000,1502599936.0000,2140999808.0000,122897656.0000,61668716.0000
1078000000.0000,1502599936.0000,2140999808.0000,122897840.0000,61668700.0000
1078000000.0000,1502599936.0000,2140999808.0000,122897472.0000,61668660.0000
1078000000.0000,1502599936.0000,2140998656.0000,122897736.0000,61668616.0000
1078000000.0000,1502599936.0000,2140986752.0000,122897640.0000,61621404.0000
1078000000.0000,1502599936.0000,2140963968.0000,122895064.0000,61519356.0000
1078000000.0000,1502599936.0000,2140949888.0000,122841736.0000,61391352.0000
1078000000.0000,1502599936.0000,2140927104.0000,122626648.0000,61025684.0000
1078000000.0000,1502599936.0000,2140953984.0000,122598848.0000,61356796.0000
1078000000.0000,1502599936.0000,2140948096.0000,122488528.0000,61184180.0000
1078000000.0000,1502599936.0000,2140953472.0000,122471192.0000,61116028.0000
1078000000.0000,1502599936.0000,2140986624.0000,122880032.0000,61612484.0000
1078000000.0000,1502594688.0000,2106375936.0000,92775704.0000,31786848.0000
1078000000.0000,1502598912.0000,2095901696.0000,91292104.0000,28842082.0000
1078000000.0000,1502598912.0000,2094957184.0000,100329200.0000,29456554.0000
1078000000.0000,1502597504.0000,2100338048.0000,103157720.0000,40877392.0000
1078000000.0000,1502597120.0000,2111996416.0000,105421896.0000,48018276.0000
1078000000.0000,1502596224.0000,2127015296.0000,105835032.0000,50513044.0000
1078000000.0000,1502594944.0000,2140933888.0000,105796488.0000,50261872.0000
1078000000.0000,1502597760.0000,2140962560.0000,107396576.0000,49941408.0000
1078000000.0000,1502598272.0000,2140985344.0000,107918344.0000,49839168.0000
1078000000.0000,1502599936.0000,2140999936.0000,108321168.0000,49351744.0000
1078000000.0000,1502599936.0000,2140999936.0000,106504608.0000,46933240.0000
1078000000.0000,1502599808.0000,2140996096.0000,103091376.0000,44149484.0000
1078000000.0000,1502597504.0000,2140961664.0000,97962464.0000,40243996.0000
1078000000.0000,1502595712.0000,2140914560.0000,92645528.0000,36646628.0000
1078000000.0000,1502595712.0000,2140924416.0000,91259712.0000,33424380.0000
1078000000.0000,1502597120.0000,2140939648.0000,95164600.0000,30615102.0000
1078000000.0000,1502598656.0000,2140981632.0000,97898976.0000,40137160.0000
1078000000.0000,1502599936.0000,2140998912.0000,100669088.0000,40591052.0000
1078000000.0000,1502599936.0000,2140999936.0000,102165496.0000,40983472.0000
1078000000.0000,1502599936.0000,2140999936.0000,102971832.0000,41155012.0000
