783088256.0000,864219200.0000,500660192.0000,0.0000,49590880.0000
783022848.0000,864436544.0000,505150528.0000,0.0000,49632704.0000
782953472.0000,864638208.0000,509619456.0000,0.0000,49616520.0000
782880256.0000,864824576.0000,514024160.0000,0.0000,49540472.0000
782803200.0000,864995968.0000,518383264.0000,0.0000,49451216.0000
782722368.0000,865152640.0000,522701856.0000,0.0000,49371392.0000
782637888.0000,865297728.0000,527068032.0000,0.0000,49424668.0000
782549696.0000,865445248.0000,531209248.0000,0.0000,49474260.0000
782457984.0000,865579584.0000,535397856.0000,0.0000,49478040.0000
782362752.0000,865694400.0000,539432448.0000,0.0000,49406664.0000
782264128.0000,865788864.0000,543307264.0000,0.0000,49318020.0000
782162112.0000,865865984.0000,547076352.0000,0.0000,49263416.0000
782056704.0000,865928320.0000,550603008.0000,0.0000,49202168.0000
781948096.0000,865977408.0000,554114112.0000,0.0000,49149064.0000
781669696.0000,858657792.0000,546358336.0000,0.0000,25569312.0000
781554752.0000,859392576.0000,547861248.0000,0.0000,26219046.0000
781436672.0000,861402176.0000,552018432.0000,632778.9375,28243460.0000
781315520.0000,863554176.0000,557972480.0000,1326311.2500,30059884.0000
781191424.0000,865161536.0000,564463232.0000,1541301.8750,31219282.0000
781064320.0000,865772160.0000,569843840.0000,1011095.9375,31514944.0000
780934400.0000,865845312.0000,573878144.0000,361620.0000,31596750.0000
780801536.0000,865700800.0000,577020992.0000,0.0000,31809294.0000
780665920.0000,865473408.0000,579297088.0000,0.0000,31755536.0000
780527552.0000,865240192.0000,581446080.0000,0.0000,31832656.0000
780386496.0000,865000896.0000,583833600.0000,0.0000,31943190.0000
780242752.0000,864718144.0000,585893184.0000,0.0000,31961670.0000
780096384.0000,864451968.0000,587521344.0000,0.0000,31802608.0000
779947520.0000,864161920.0000,588676288.0000,0.0000,31504530.0000
779796032.0000,863798336.0000,589436544.0000,0.0000,31125438.0000
779642112.0000,863463488.0000,589995136.0000,0.0000,30624812.0000
779485760.0000,863121984.0000,590416896.0000,0.0000,30018556.0000
779326976.0000,862784320.0000,590720384.0000,0.0000,29413340.0000
779165824.0000,862317376.0000,590520896.0000,0.0000,28830432.0000
779002432.0000,861964352.0000,590337024.0000,0.0000,28157200.0000
778836672.0000,861568832.0000,590207488.0000,0.0000,27493704.0000
778668736.0000,861199488.0000,590038272.0000,0.0000,26992524.0000
778498560.0000,860739584.0000,590058176.0000,0.0000,26661740.0000
778326272.0000,860346688.0000,589860352.0000,0.0000,26334218.0000
778151808.0000,859933696.0000,589292160.0000,0.0000,25908326.0000
777975296.0000,859540864.0000,588930880.0000,0.0000,25419268.0000
777796736.0000,859149312.0000,588731776.0000,0.0000,24587894.0000
777616192.0000,858725824.0000,588830144.0000,0.0000,23846970.0000
777433664.0000,858314112.0000,589028288.0000,0.0000,23191118.0000
777249152.0000,857912000.0000,588981376.0000,0.0000,22300402.0000
777062784.0000,857533184.0000,589204352.0000,0.0000,21631984.0000
776874496.0000,857082944.0000,588777408.0000,0.0000,20440612.0000
776684288.0000,856675584.0000,588376960.0000,0.0000,19493902.0000
776492288.0000,856264768.0000,588343936.0000,0.0000,18970888.0000
776298240.0000,855809152.0000,587595904.0000,0.0000,18135466.0000
776102272.0000,855287424.0000,586542848.0000,0.0000,17058308.0000
775904640.0000,854785536.0000,585645632.0000,0.0000,16213745.0000
775705216.0000,854266048.0000,584784384.0000,0.0000,14871305.0000
775504448.0000,853764736.0000,584205824.0000,0.0000,14126420.0000
775302272.0000,853318464.0000,584198080.0000,0.0000,13995995.0000
775119424.0000,853484544.0000,586397376.0000,335717.6250,14344089.0000
774931200.0000,854265984.0000,592655744.0000,1068928.0000,14907882.0000
774731840.0000,854876544.0000,600242816.0000,1920787.5000,15471939.0000
774526080.0000,855055424.0000,607830272.0000,2668619.7500,16026046.0000
774317248.0000,854887360.0000,613048640.0000,2767009.5000,16346872.0000
774106624.0000,854578752.0000,615787776.0000,2318681.7500,16586631.0000
773924928.0000,855332160.0000,618012096.0000,1639213.5000,16736400.0000
775635840.0000,858212224.0000,622711424.0000,974303.1250,16708560.0000
777897088.0000,861672256.0000,630388992.0000,358192.1875,16468717.0000
779234560.0000,864235584.0000,639685696.0000,20221.2109,16029508.0000
779765632.0000,865758848.0000,647360512.0000,0.0000,15693075.0000
779879360.0000,866496640.0000,653243712.0000,0.0000,14424956.0000
779829696.0000,866753280.0000,657944000.0000,0.0000,13344767.0000
779726784.0000,866751488.0000,661809280.0000,0.0000,12562479.0000
779607616.0000,866623680.0000,665064256.0000,0.0000,10539434.0000
779482432.0000,866438208.0000,667610752.0000,0.0000,8307217.5000
779353792.0000,866225792.0000,669749568.0000,0.0000,5627028.5000
779222144.0000,865998016.0000,671671168.0000,0.0000,3738716.2500
779087616.0000,865759296.0000,672159104.0000,0.0000,3120200.2500
778954816.0000,865511616.0000,672554752.0000,0.0000,1074857.7500
781316416.0000,866819904.0000,672444352.0000,0.0000,0.0000
785743808.0000,870688704.0000,676292544.0000,0.0000,0.0000
788633024.0000,874832960.0000,682248704.0000,0.0000,0.0000
789864832.0000,879715648.0000,689463616.0000,0.0000,0.0000
791831168.0000,888334208.0000,696764928.0000,0.0000,0.0000
797858304.0000,907342784.0000,703223616.0000,0.0000,0.0000
807412992.0000,939288128.0000,714579584.0000,255203.7500,2025.6978
814581696.0000,969951616.0000,731796160.0000,968923.0625,383397.8125
818072128.0000,989693760.0000,755590272.0000,1664709.2500,691979.9375
819501120.0000,1000114752.0000,784941056.0000,2497245.5000,1130036.1250
820170368.0000,1005393344.0000,815495808.0000,3361296.2500,1593048.5000
820616512.0000,1008386176.0000,842039232.0000,3688650.2500,1871891.3750
821104192.0000,1010476224.0000,862754624.0000,3485108.7500,1960098.5000
821540224.0000,1012248896.0000,881913536.0000,4058530.0000,2369877.5000
821916288.0000,1013856704.0000,898369728.0000,4700526.5000,2640446.2500
822260224.0000,1015391360.0000,911337600.0000,5011830.0000,2943343.5000
822586816.0000,1016876544.0000,921571136.0000,4884508.0000,2882340.2500
