804991808.0000,923808512.0000,529261152.0000,12230741.0000,50032204.0000
804939648.0000,924035776.0000,533754720.0000,12087520.0000,50112448.0000
804883520.0000,924247488.0000,538220416.0000,11919001.0000,50114980.0000
804823552.0000,924443840.0000,542598848.0000,11724592.0000,50074904.0000
804759744.0000,924625152.0000,546899520.0000,11518105.0000,50032348.0000
804692224.0000,924791744.0000,551132288.0000,11305245.0000,49999772.0000
804620992.0000,924946816.0000,555418624.0000,11091297.0000,50082264.0000
804546240.0000,925104256.0000,559515968.0000,10851876.0000,50130112.0000
804467904.0000,925248448.0000,563700160.0000,10680618.0000,50122032.0000
804386048.0000,925373120.0000,567757120.0000,10482268.0000,50054000.0000
804300864.0000,925477440.0000,571669696.0000,10249237.0000,49986968.0000
804212288.0000,925564352.0000,575489664.0000,10026258.0000,49957312.0000
804120448.0000,925636480.0000,579074816.0000,9752794.0000,49918316.0000
804025344.0000,925695296.0000,582661824.0000,9492612.0000,49886124.0000
803760576.0000,918398336.0000,574932608.0000,198367.5781,26475116.0000
803659328.0000,919151040.0000,576496128.0000,358120.3438,27230042.0000
803554944.0000,921174272.0000,580618432.0000,1216462.6250,29271988.0000
803447552.0000,923337344.0000,585888320.0000,2083989.0000,31087728.0000
803337216.0000,924954752.0000,591808832.0000,2452910.7500,32239666.0000
803223936.0000,925574976.0000,597237952.0000,2038339.6250,32544174.0000
803107840.0000,925657600.0000,601480320.0000,1507740.6250,32647508.0000
802988928.0000,925522304.0000,604861312.0000,1044420.2500,32986754.0000
802867200.0000,925304192.0000,607441472.0000,571004.3125,33276496.0000
802742848.0000,925080192.0000,609798336.0000,204488.3750,33814280.0000
802615744.0000,924849984.0000,612294016.0000,0.0000,34357716.0000
802486080.0000,924576256.0000,614390656.0000,0.0000,34674488.0000
802353792.0000,924319104.0000,616026624.0000,0.0000,34716080.0000
802219008.0000,924037952.0000,617193792.0000,0.0000,34578000.0000
802081664.0000,923683136.0000,617971584.0000,0.0000,34347140.0000
801941952.0000,923357056.0000,618543232.0000,0.0000,33992008.0000
801799808.0000,923024256.0000,618974464.0000,0.0000,33530758.0000
801655360.0000,922695232.0000,619282048.0000,0.0000,33070106.0000
801508544.0000,922236800.0000,619076800.0000,0.0000,32631958.0000
801359424.0000,921892224.0000,618903552.0000,0.0000,32100714.0000
801208064.0000,921505088.0000,618793216.0000,0.0000,31576736.0000
801054528.0000,921144064.0000,618619072.0000,0.0000,31221822.0000
800898816.0000,920692352.0000,618626048.0000,0.0000,31040140.0000
800740992.0000,920307584.0000,618425664.0000,0.0000,30860622.0000
800581120.0000,919902656.0000,617865920.0000,0.0000,30580916.0000
800419136.0000,919517824.0000,617514432.0000,0.0000,30237060.0000
800255168.0000,919134208.0000,617319296.0000,0.0000,29556876.0000
800089216.0000,918718592.0000,617405760.0000,0.0000,28958498.0000
799921344.0000,918314624.0000,617588288.0000,0.0000,28447246.0000
799751552.0000,917920256.0000,617547584.0000,0.0000,27703798.0000
799579904.0000,917549056.0000,617779968.0000,0.0000,27177520.0000
799406400.0000,917106368.0000,617362816.0000,0.0000,26133966.0000
799230976.0000,916706496.0000,616964416.0000,0.0000,25333878.0000
799053760.0000,916303104.0000,616936192.0000,0.0000,24963814.0000
798874496.0000,915854784.0000,616195392.0000,0.0000,24274880.0000
798693376.0000,915340288.0000,615136000.0000,0.0000,23341972.0000
798510656.0000,914845632.0000,614217856.0000,0.0000,22661950.0000
798326144.0000,914333248.0000,613368960.0000,0.0000,21366146.0000
798140288.0000,913838848.0000,612810176.0000,0.0000,20795494.0000
797953024.0000,913399552.0000,612813888.0000,0.0000,20831204.0000
797785216.0000,913571456.0000,615013632.0000,505178.0938,21265874.0000
797611968.0000,914357184.0000,621263680.0000,1404861.3750,21855898.0000
797427584.0000,914975040.0000,628836160.0000,2422718.5000,22427298.0000
797236800.0000,915162624.0000,636412736.0000,3335254.2500,22976362.0000
797043008.0000,915002816.0000,641621056.0000,3597915.0000,23289664.0000
796847424.0000,914701632.0000,644351808.0000,3313201.7500,23521524.0000
796680768.0000,915461504.0000,646568064.0000,2804346.2500,23661480.0000
798406720.0000,918348416.0000,651254080.0000,2282540.5000,23624656.0000
800682432.0000,921814592.0000,658870592.0000,1775212.3750,23394132.0000
802033856.0000,924385536.0000,668087616.0000,1488150.1250,23000434.0000
802578624.0000,925917376.0000,675745856.0000,1195116.5000,22914328.0000
802706112.0000,926664000.0000,681643968.0000,628216.4375,22085738.0000
802670208.0000,926929664.0000,686401536.0000,164936.3125,21525666.0000
802581184.0000,926936960.0000,690417984.0000,0.0000,21115542.0000
802475904.0000,926818112.0000,693859648.0000,0.0000,19362648.0000
802364608.0000,926641664.0000,696538688.0000,0.0000,17464046.0000
802249856.0000,926438144.0000,698727552.0000,0.0000,15042397.0000
802132224.0000,926220032.0000,700642816.0000,0.0000,13188029.0000
802011712.0000,925991360.0000,701106624.0000,0.0000,12752845.0000
801892992.0000,925753280.0000,701484608.0000,0.0000,10120510.0000
804268224.0000,927069440.0000,701367872.0000,0.0000,7792542.5000
808707200.0000,930947264.0000,705055488.0000,0.0000,5435514.0000
811605056.0000,935100544.0000,710413696.0000,0.0000,2875456.0000
812844480.0000,939992768.0000,716988160.0000,0.0000,1772764.5000
814817728.0000,948626368.0000,723925632.0000,0.0000,430261.7812
820848320.0000,967654144.0000,730193344.0000,0.0000,0.0000
830396416.0000,999624832.0000,741335104.0000,457960.6562,256479.5781
837545024.0000,1030321728.0000,758861760.0000,1332817.3750,633842.9375
841008704.0000,1050103872.0000,783379264.0000,2182015.7500,952047.6875
842409856.0000,1060573376.0000,813305280.0000,3166388.7500,1377181.1250
843051200.0000,1065907328.0000,843955968.0000,4181312.0000,1821690.3750
843469248.0000,1068959296.0000,870230080.0000,4656609.0000,2080480.5000
843928384.0000,1071110336.0000,890603776.0000,4594032.5000,2146491.0000
844335104.0000,1072944960.0000,909501312.0000,5312281.5000,2531636.7500
844681344.0000,1074615424.0000,925758208.0000,6094490.5000,2761301.2500
844995008.0000,1076213504.0000,938517184.0000,6547913.0000,3029352.7500
845290880.0000,1077762816.0000,948533696.0000,6558392.0000,2930428.2500
845573440.0000,1079270528.0000,956852864.0000,6523396.5000,3268049.0000
845843712.0000,1080739328.0000,964218240.0000,6473427.5000,3602812.2500
846102144.0000,1082171008.0000,969843456.0000,6234420.5000,3855005.5000
846348928.0000,1083566208.0000,974588288.0000,6098870.5000,3961729.5000
846584256.0000,1084925696.0000,977948352.0000,5649715.5000,3733490.5000
846808384.0000,1086237184.0000,980238272.0000,5216192.5000,3522290.0000
850602816.0000,1099363072.0000,982771840.0000,5757829.5000,4101575.5000
859413824.0000,1125666304.0000,990325696.0000,7471565.0000,4978575.0000
870542336.0000,1161731840.0000,1002859008.0000,9829224.0000,5876983.5000
883522944.0000,1205466368.0000,1022430784.0000,11893111.0000,6621962.0000
896002048.0000,1251170560.0000,1049354048.0000,12560908.0000,7076992.0000
908528576.0000,1294617728.0000,1083817216.0000,12481240.0000,7305918.0000
926478784.0000,1349106176.0000,1127485952.0000,13537121.0000,7617480.5000
950157824.0000,1417940608.0000,1175385984.0000,6423474.5000,4988754.5000
973141824.0000,1486930816.0000,1240843904.0000,9715470.0000,6013627.0000
990307136.0000,1502599936.0000,1315812224.0000,12186911.0000,6976425.0000
1001384448.0000,1502599936.0000,1397067648.0000,12520625.0000,6780540.5000
1010896832.0000,1502599936.0000,1482114048.0000,10858556.0000,6156879.0000
1021824832.0000,1502599936.0000,1569115264.0000,8234097.0000,4936092.5000
1034498880.0000,1502599936.0000,1655361280.0000,5337337.0000,3553974.7500
1048636480.0000,1502599936.0000,1736381440.0000,3154996.5000,1576452.3750
1064256000.0000,1502599936.0000,1814797056.0000,3283562.2500,949249.4375
1078000000.0000,1502599936.0000,1890505856.0000,8848149.0000,1094151.6250
1078000000.0000,1502599936.0000,1966172160.0000,18287820.0000,920466.6250
1078000000.0000,1502599936.0000,2040545792.0000,31512342.0000,428512.0312
1078000000.0000,1502599936.0000,2108890880.0000,48595020.0000,0.0000
1078000000.0000,1502599936.0000,2140999808.0000,83477616.0000,701656.7500
1078000000.0000,1502599936.0000,2140999424.0000,95266520.0000,19680852.0000
1078000000.0000,1502599936.0000,2140984960.0000,94457048.0000,60849156.0000
