727463040.0000,719448256.0000,434781440.0000,0.0000,49308244.0000
727382272.0000,719703680.0000,439177728.0000,0.0000,49364544.0000
727297536.0000,719943424.0000,443557664.0000,0.0000,49363092.0000
727208960.0000,720167744.0000,447886976.0000,0.0000,49296048.0000
727116544.0000,720377024.0000,452163072.0000,0.0000,49210788.0000
727020416.0000,720571584.0000,456389248.0000,0.0000,49131964.0000
726920576.0000,720754432.0000,460689728.0000,0.0000,49186000.0000
726817088.0000,720939712.0000,464826784.0000,0.0000,49238624.0000
726710016.0000,721111680.0000,469086592.0000,0.0000,49245172.0000
726599552.0000,721264064.0000,473253440.0000,0.0000,49173728.0000
726485568.0000,721396096.0000,477305888.0000,0.0000,49082856.0000
726368256.0000,721510656.0000,481303264.0000,0.0000,49025912.0000
726247552.0000,721610496.0000,485072576.0000,0.0000,48962884.0000
726123648.0000,721696960.0000,488761792.0000,0.0000,48908724.0000
725830016.0000,714400448.0000,480987936.0000,0.0000,25315844.0000
725699776.0000,715161472.0000,482463392.0000,0.0000,25962040.0000
725566464.0000,717202688.0000,486599776.0000,682850.1250,27966268.0000
725430080.0000,719389696.0000,492023360.0000,1423285.1250,29756738.0000
725290752.0000,721033600.0000,497912256.0000,1670279.7500,30876998.0000
725148480.0000,721681152.0000,502987968.0000,1180100.1250,31132638.0000
725003264.0000,721791360.0000,506939552.0000,568530.1250,31178124.0000
724855232.0000,721683904.0000,510255744.0000,4470.0557,31455922.0000
724704448.0000,721493632.0000,512857696.0000,0.0000,31460244.0000
724550848.0000,721297536.0000,515211680.0000,0.0000,31553802.0000
724394624.0000,721095296.0000,517673312.0000,0.0000,31663624.0000
724235712.0000,720849600.0000,519724992.0000,0.0000,31682338.0000
724074176.0000,720620544.0000,521297760.0000,0.0000,31528278.0000
723910144.0000,720367488.0000,522398656.0000,0.0000,31237746.0000
723743552.0000,720040960.0000,523106432.0000,0.0000,30867830.0000
723574464.0000,719743232.0000,523613952.0000,0.0000,30375864.0000
723402944.0000,719438720.0000,523983712.0000,0.0000,29776366.0000
723229120.0000,719138176.0000,524229472.0000,0.0000,29175322.0000
723052864.0000,718708352.0000,523951104.0000,0.0000,28594384.0000
722874304.0000,718392384.0000,523720000.0000,0.0000,27924670.0000
722693504.0000,718033984.0000,523549152.0000,0.0000,27253178.0000
722510464.0000,717701760.0000,523334720.0000,0.0000,26759106.0000
722325248.0000,717278976.0000,523323136.0000,0.0000,26440592.0000
722137856.0000,716923200.0000,523093920.0000,0.0000,26123712.0000
721948352.0000,716547328.0000,522499776.0000,0.0000,25706610.0000
721756864.0000,716191680.0000,522113152.0000,0.0000,25226738.0000
721563264.0000,715837312.0000,521880352.0000,0.0000,24410738.0000
721367680.0000,715451008.0000,521951680.0000,0.0000,23681230.0000
721170112.0000,715076480.0000,522115872.0000,0.0000,23035394.0000
720970624.0000,714711616.0000,522034432.0000,0.0000,22144132.0000
720769280.0000,714369984.0000,522201824.0000,0.0000,21486716.0000
720566016.0000,713956992.0000,521745632.0000,0.0000,20337992.0000
720360896.0000,713586880.0000,521315296.0000,0.0000,19370780.0000
720153920.0000,713213312.0000,521249344.0000,0.0000,18874564.0000
719944896.0000,712794944.0000,520476000.0000,0.0000,18057594.0000
719734016.0000,712310464.0000,519380160.0000,0.0000,16998300.0000
719521472.0000,711845888.0000,518436224.0000,0.0000,16193130.0000
719307136.0000,711363840.0000,517549696.0000,0.0000,14774695.0000
719091456.0000,710899968.0000,516938688.0000,0.0000,14075558.0000
718874368.0000,710491008.0000,516903072.0000,0.0000,13988395.0000
718676672.0000,710696512.0000,519084448.0000,387449.3750,14350623.0000
718473600.0000,711519360.0000,525340512.0000,1168057.0000,14903148.0000
718259328.0000,712160960.0000,532937952.0000,2066613.3750,15444759.0000
718038720.0000,712373120.0000,540538304.0000,2861275.2500,15970852.0000
717815104.0000,712242688.0000,545763712.0000,3007453.0000,16264922.0000
717589568.0000,711972544.0000,548499648.0000,2607946.2500,16478790.0000
717393088.0000,712766784.0000,550707264.0000,1986597.1250,16602003.0000
719089216.0000,715684352.0000,555389696.0000,1372321.5000,16548220.0000
721335552.0000,719180480.0000,563026112.0000,783148.6875,16291689.0000
722658048.0000,721778944.0000,572244608.0000,449530.2812,15856041.0000
723174080.0000,723336960.0000,579795264.0000,112552.7812,15701223.0000
723272832.0000,724109696.0000,585553984.0000,0.0000,14557639.0000
723208192.0000,724401472.0000,590127168.0000,0.0000,13563307.0000
723090304.0000,724434688.0000,593855232.0000,0.0000,12823708.0000
722956224.0000,724341824.0000,596974272.0000,0.0000,10961443.0000
722816064.0000,724191168.0000,599394432.0000,0.0000,8699663.0000
722672448.0000,724012992.0000,601420800.0000,0.0000,5994782.0000
722525888.0000,723819392.0000,603245376.0000,0.0000,4058962.2500
722376448.0000,723615168.0000,603647808.0000,0.0000,3506394.5000
722228736.0000,723402240.0000,603963648.0000,0.0000,1257263.8750
724575424.0000,724748032.0000,603777536.0000,0.0000,0.0000
728987648.0000,728651904.0000,607467584.0000,0.0000,0.0000
731861952.0000,732833728.0000,613173120.0000,0.0000,0.0000
733079040.0000,737756352.0000,620342144.0000,0.0000,0.0000
735030720.0000,746406208.0000,627813184.0000,0.0000,0.0000
