769900800.0000,823096832.0000,488819136.0000,10708810.0000,52712016.0000
769857280.0000,823383808.0000,493279168.0000,10529095.0000,52796212.0000
769809856.0000,823655168.0000,497712608.0000,10324392.0000,52797628.0000
769758464.0000,823911168.0000,502061088.0000,10094363.0000,52760260.0000
769703296.0000,824152128.0000,506333184.0000,9852792.0000,52722576.0000
769644352.0000,824378368.0000,510536064.0000,9605357.0000,52694952.0000
769581696.0000,824592960.0000,514789632.0000,9357328.0000,52777240.0000
769515392.0000,824809984.0000,518852128.0000,9084355.0000,52817464.0000
769445568.0000,825013696.0000,523001280.0000,8879957.0000,52800260.0000
769372160.0000,825197888.0000,527022144.0000,8648911.0000,52728496.0000
769295360.0000,825361728.0000,530896192.0000,8383692.0000,52663936.0000
769215168.0000,825508096.0000,534674496.0000,8129026.5000,52639976.0000
769131648.0000,825639744.0000,538219776.0000,7824432.0000,52608184.0000
769044800.0000,825758016.0000,541772288.0000,7533669.0000,52583352.0000
768788224.0000,818529216.0000,534078592.0000,173472.6719,29108706.0000
768695104.0000,819348416.0000,535641600.0000,336726.6250,29805948.0000
768598784.0000,821435072.0000,539847296.0000,1180727.7500,31777454.0000
768499456.0000,823659264.0000,545760192.0000,2042986.5000,33503706.0000
768397120.0000,825336704.0000,552143552.0000,2393864.2500,34569556.0000
768291776.0000,826016576.0000,557332096.0000,1961526.2500,34789288.0000
768183616.0000,826158656.0000,561084032.0000,1413438.1250,34808456.0000
768072512.0000,826082880.0000,563918976.0000,932299.6875,35063152.0000
767958656.0000,825924224.0000,565940928.0000,424021.5938,35267432.0000
767842048.0000,825759744.0000,567859648.0000,25071.4355,35718468.0000
767722688.0000,825589056.0000,570065472.0000,0.0000,36091024.0000
767600704.0000,825374912.0000,571989376.0000,0.0000,36241040.0000
767476032.0000,825177280.0000,573498304.0000,0.0000,36152304.0000
767348800.0000,824955712.0000,574555072.0000,0.0000,35904992.0000
767219072.0000,824660480.0000,575223744.0000,0.0000,35572768.0000
767086848.0000,824394048.0000,575708160.0000,0.0000,35117448.0000
766952128.0000,824120768.0000,576080960.0000,0.0000,34554720.0000
766815040.0000,823851392.0000,576367552.0000,0.0000,33991268.0000
766675584.0000,823452608.0000,576142144.0000,0.0000,33448530.0000
766533824.0000,823167744.0000,575928192.0000,0.0000,32820498.0000
766389760.0000,822840256.0000,575785280.0000,0.0000,32175128.0000
766243392.0000,822538944.0000,575606400.0000,0.0000,31717682.0000
766094912.0000,822146944.0000,575597184.0000,0.0000,31443204.0000
765944192.0000,821821952.0000,575381632.0000,0.0000,31169528.0000
765791424.0000,821476736.0000,574801280.0000,0.0000,30794348.0000
765636480.0000,821151680.0000,574435328.0000,0.0000,30355008.0000
765479552.0000,820827840.0000,574222336.0000,0.0000,29580256.0000
765320576.0000,820472000.0000,574303808.0000,0.0000,28891730.0000
765159616.0000,820127872.0000,574476544.0000,0.0000,28286448.0000
764996736.0000,819793280.0000,574426048.0000,0.0000,27448008.0000
764831936.0000,819481984.0000,574645888.0000,0.0000,26834882.0000
764665216.0000,819099136.0000,574218688.0000,0.0000,25708234.0000
764496576.0000,818759104.0000,573818176.0000,0.0000,24822080.0000
764326080.0000,818415616.0000,573779136.0000,0.0000,24357760.0000
764153536.0000,818027200.0000,573028672.0000,0.0000,23583062.0000
763979136.0000,817572544.0000,571952832.0000,0.0000,22572886.0000
763803008.0000,817137856.0000,571026880.0000,0.0000,21815306.0000
763625088.0000,816685376.0000,570162240.0000,0.0000,20446104.0000
763445824.0000,816250880.0000,569583424.0000,0.0000,19810356.0000
763265152.0000,815871552.0000,569574976.0000,0.0000,19772498.0000
763103808.0000,816104832.0000,571769088.0000,484006.6562,20139734.0000
762937088.0000,816953792.0000,578020608.0000,1362511.2500,20661728.0000
762759168.0000,817631104.0000,585600832.0000,2357694.7500,21162848.0000
762574848.0000,817876416.0000,593180160.0000,3245960.2500,21645748.0000
762387456.0000,817774848.0000,598389888.0000,3483934.0000,21896544.0000
762198272.0000,817532864.0000,601120320.0000,3175254.2500,22065548.0000
762038016.0000,818353472.0000,603335808.0000,2643681.0000,22140916.0000
763770368.0000,821300032.0000,608023744.0000,2092166.0000,22038290.0000
766053120.0000,824822208.0000,615635584.0000,1562355.7500,21742624.0000
767412096.0000,827451328.0000,624739392.0000,1259940.2500,21293296.0000
767964672.0000,829042816.0000,632088704.0000,955164.1250,21108986.0000
768099904.0000,829848640.0000,637582144.0000,402512.0000,20233966.0000
768071744.0000,830172480.0000,642007104.0000,0.0000,19572290.0000
767990272.0000,830237504.0000,645886272.0000,0.0000,19018794.0000
767892608.0000,830176256.0000,649442624.0000,0.0000,17113916.0000
767788928.0000,830057280.0000,652336704.0000,0.0000,15166619.0000
767681664.0000,829911232.0000,654680768.0000,0.0000,12667914.0000
767571456.0000,829750592.0000,656650432.0000,0.0000,10735874.0000
767458432.0000,829579328.0000,657095680.0000,0.0000,10241845.0000
767347072.0000,829398784.0000,657415936.0000,0.0000,7562266.0000
769730112.0000,830774144.0000,657226688.0000,0.0000,5255365.5000
774179008.0000,834709248.0000,660850496.0000,0.0000,2874649.0000
777090112.0000,838920832.0000,666233024.0000,0.0000,905550.7500
778344064.0000,843871232.0000,672991872.0000,0.0000,238648.2812
780332608.0000,852555264.0000,680237888.0000,0.0000,0.0000
786383360.0000,871628736.0000,686889280.0000,0.0000,0.0000
795967552.0000,903640064.0000,698516864.0000,435271.9688,242897.5469
803177344.0000,934365568.0000,716357632.0000,1290421.7500,611314.8125
806715712.0000,954165056.0000,740983104.0000,2121154.2500,923388.1250
808194048.0000,964637504.0000,770958464.0000,3087035.5000,1343976.3750
808912704.0000,969963200.0000,801436736.0000,4082710.2500,1784437.6250
809408640.0000,973000832.0000,827560256.0000,4538655.5000,2039207.0000
809946816.0000,975134464.0000,848053696.0000,4459365.5000,2100469.7500
810434176.0000,976949952.0000,867198336.0000,5160033.0000,2479944.2500
810862336.0000,978599872.0000,883595648.0000,5923516.0000,2721981.7500
